timestamp,north_vel,east_vel,down_vel,north_vel_dev,east_vel_dev,down_vel_dev,lat,long,alt,undulation,lat_dev,long_dev,alt_dev,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp,delta_vel_x,delta_vel_y,delta_vel_z,delta_angle_x,delta_angle_y,delta_angle_z,mag_x,mag_y,mag_z,accel_x.1,accel_y.1,accel_z.1,roll,pitch,yaw,roll_dev,pitch_dev,yaw_dev,w_quat,x_quat,y_quat,z_quat,roll_dev.1,pitch_dev.1,yaw_dev.1,heave_period,surge_motion,sway_motion,heave_motion,surge_accel,sway_accel,heave_accel,surge_vel,sway_vel,heave_vel,wave_angle
2023-09-08 15:20:48.220,0.0466655,-0.0846945,-0.00524,0.0876695,0.0876764999999999,0.0690939999999999,48.359257,-4.557294,48.2355655,50.787003,0.5935085,0.5926055,0.5805005000000001,-0.0674445,-0.010179,-9.8116545,0.002178,0.003012,0.0737984999999999,34.0033815,-0.06618,-0.009936,-9.8116565,0.001948,0.0030724999999999,0.0737935,-0.3513066139712,-0.3266366355776,0.8205390184704,-0.0602129831551999,-0.0067420044416,-9.812436491392,0.1272539262985558,359.4609326584512,134.78860778342374,0.001421,0.001421,0.0122659999999999,-0.384378,-0.00477,0.0007835,-0.923163,0.001421,0.001421,0.0122659999999999,3.968573,0.0,0.0,0.001277,0.0,0.0,0.001025,0.0,0.0,0.0,-4.362528054368738
2023-09-08 15:20:48.225,0.0462946297472,-0.0847436243711999,-0.0052290001408,0.0874006284416,0.0874076284416,0.0689635016704,48.359257,-4.557294,48.2352008796672,50.787003,0.5932021289216,0.5923001289088,0.5803478769536,-0.0661018921856,-0.0105532452096,-9.8126231126016,0.0018467542399999,0.0030979988992,0.0737268759168,34.0033781250432,-0.0648302672768,-0.01029849536,-9.8124138653056,0.0016170042368,0.0031273742976,0.073724125888,-0.350445,-0.327463,0.821982,-0.058897,-0.007089,-9.811764,0.1270963649217062,359.4619711311622,134.80999315939067,0.0014195000192,0.0014195000192,0.0122657500032,-0.3842057522048,-0.004761250112,0.00078037504,-0.9232347490816,0.0014195000192,0.0014195000192,0.0122657500032,3.968573,0.0,0.0,0.0012774944381155,0.0,0.0,0.00102969993984,0.0,0.0,0.0,-4.341142678401809
2023-09-08 15:20:48.240,0.045182,-0.084891,-0.005196,0.086594,0.086601,0.068572,48.359257,-4.557294,48.234107,50.787003,0.592283,0.591384,0.57989,-0.062074,-0.011676,-9.815529,0.000853,0.003356,0.073512,34.003368,-0.060781,-0.011386,-9.814686,0.000624,0.003292,0.073516,-0.3507765014144,-0.3238989847936,0.8144260927616,-0.0665717827456,-0.0089778830592,-9.812437127872,0.1266236727239119,359.4650866024659,134.87415038223676,0.001415,0.001415,0.012265,-0.383689,-0.004735,0.000771,-0.92345,0.001415,0.001415,0.012265,3.968573,0.0,0.0,0.0012789777777777,0.0,0.0,0.0010438,0.0,0.0,0.0,-4.276985455555717
2023-09-08 15:20:48.265,0.0448901257472,-0.0850572495744,-0.0056322488832,0.0869233741568,0.0869297491584,0.0687394995712,48.359257,-4.557294,48.2342626246016,50.787003,0.59331424736,0.5924108723711999,0.5807174978816,-0.0684483586816,-0.0077891349504,-9.8146552522368,-0.0010307451776,0.003427874816,0.0732701256191999,34.0033611250176,-0.0695897274496,-0.0078335090944,-9.814723499904,-0.0012153702912,0.003351374848,0.0733053755392,-0.351329,-0.317959,0.801833,-0.079363,-0.012126,-9.813559,0.120965728981368,359.47078035597895,134.97968177596636,0.0014168749952,0.0014168749952,0.0122637500032,-0.3828383771776,-0.0046706251647999,0.000792874944,-0.923803124096,0.0014168749952,0.0014168749952,0.0122637500032,3.968573,0.0,0.0,0.0012814499936711,0.0,0.0,0.00106729993984,0.0,0.0,0.0,-4.171454061826125
2023-09-08 15:20:48.280,0.044715,-0.085157,-0.005894,0.087121,0.087127,0.06884,48.359257,-4.557294,48.234356,50.787003,0.593933,0.593027,0.581214,-0.072273,-0.005457,-9.814131,-0.002161,0.003471,0.073125,34.003357,-0.074875,-0.005702,-9.814746,-0.002319,0.003387,0.073179,-0.3499306190336,-0.3215556403456,0.8062602688896,-0.0673880739072,-0.0124826265216,-9.8116307417728,0.1175709395608449,359.47419663140846,135.04300104446182,0.001418,0.001418,0.012263,-0.382328,-0.004632,0.000806,-0.924015,0.001418,0.001418,0.012263,3.968573,0.0,0.0,0.0012829333333333,0.0,0.0,0.0010814,0.0,0.0,0.0,-4.108134793330663
2023-09-08 15:20:48.305,0.0444901791469714,-0.0849564201563428,-0.0058160984137142,0.0870909554340571,0.0870970447195428,0.0688211607625142,48.359257,-4.557294,48.234018099079314,50.787003,0.5934880457819429,0.5925840993481143,0.5807973939236571,-0.0675530120832,-0.0080363683968,-9.812509129152,-0.0036341212288,0.0034622500224,0.0731537499264,34.0033426250368,-0.067150019776,-0.0084163680512,-9.8122947562752,-0.0037764962687999,0.0035632495488,0.073079000256,-0.3476,-0.32755,0.813639,-0.04743,-0.013077,-9.808417,0.1085826871597151,359.4803201021678,135.14889053589664,0.0014198749951999,0.0014192499968,0.0122623750016,-0.3814742521856,-0.0045532502016,0.0008541248768,-0.9243674990976,0.0014198749951999,0.0014192499968,0.0122623750016,3.968573,0.0,0.0,0.0012854055492266,0.0,0.0,0.00110489993984,0.0,0.0,0.0,-4.00224530189584
2023-09-08 15:20:48.320,0.0443552857142857,-0.0848360714285714,-0.0057693571428571,0.0870729285714285,0.0870790714285714,0.0688098571428571,48.359257,-4.557294,48.23381535714286,50.787003,0.5932210714285715,0.5923183571428571,0.5805474285714286,-0.064721,-0.009584,-9.811536,-0.004518,0.003457,0.073171,34.003334,-0.062515,-0.010045,-9.810824,-0.004651,0.003669,0.073019,-0.3480495403795692,-0.3273511337668923,0.8139116550094769,-0.0483312153836307,-0.0127748352492307,-9.808081546645662,0.1031896989030612,359.4839942097052,135.212424664482,0.001421,0.00142,0.012262,-0.380962,-0.004506,0.000883,-0.924579,0.001421,0.00142,0.012262,3.968573,0.0,0.0,0.0012868888888888,0.0,0.0,0.001119,0.0,0.0,0.0,-3.93871117331048
2023-09-08 15:20:48.825,0.0398138934326857,-0.0807843487277714,-0.0041957412708571,0.0864660268626285,0.0864739732909714,0.0684293036196571,48.359257,-4.557294,48.22698974193646,50.787003,0.5842329743533714,0.5833717422052571,0.5721319653522285,-0.0734662392763076,-0.007249346449723,-9.794579655995078,0.0070746619923692,-0.002982720337723,0.0698350869612307,34.005367595896125,-0.0741008639163076,-0.0082075771559384,-9.793713242553109,0.0072757388731076,-0.0029775760807384,0.0698287600196923,-0.363184,-0.320656,0.823091,-0.078672,-0.002602,-9.796788,0.0062039331864285,359.4700278142979,137.27956247077742,0.0014161442313846,0.0014151442313846,0.0122639423074461,-0.3642241655827692,-0.0043273077149538,0.0016337018279384,-0.931294527995077,0.0014161442313846,0.0014151442313846,0.0122639423074461,3.968573,0.0,0.0,0.0013368277714488,0.0,0.0,0.00159369993984,0.0,0.0,0.0,-1.87157336701506
2023-09-08 15:20:48.840,0.039679,-0.080664,-0.004149,0.086448,0.086456,0.068418,48.359257,-4.557294,48.226787,50.787003,0.583966,0.583106,0.571882,-0.073726,-0.00718,-9.794076,0.007419,-0.003174,0.069736,34.005428,-0.074445,-0.008153,-9.793205,0.00763,-0.003175,0.069734,-0.3633111255424,-0.3206346249088,0.8200639870848,-0.07097509216,-0.0097019052928,-9.7982062560512,0.0033231552117587,359.4696129690474,137.340962873393,0.001416,0.001415,0.012264,-0.363727,-0.004322,0.001656,-0.931494,0.001416,0.001415,0.012264,3.968573,0.0,0.0,0.0013383111111111,0.0,0.0,0.0016078,0.0,0.0,0.0,-1.8101729643994704
2023-09-08 15:20:48.865,0.0395733752704,-0.0802708760064,-0.0038296258176,0.0867773741568,0.0867853741568,0.0685861245696,48.359257,-4.557294,48.2268957497216,50.787003,0.5849859973888,0.5841222473984,0.572700747904,-0.06877288768,-0.0107937407488,-9.7943422493184,0.0073821250944,-0.002764626048,0.0696066253312,34.0054661249024,-0.0684100154496,-0.0110554925696,-9.7944031219328,0.0074200005376,-0.0025956264832,0.0696696251648,-0.363523,-0.320599,0.815019,-0.058147,-0.021535,-9.80057,0.0114877828908725,359.46746438281605,137.44083632338004,0.0014172499968,0.0014168749952,0.0122627500032,-0.36291450208,-0.0043669998848,0.0015928751616,-0.9318102491904,0.0014172499968,0.0014168749952,0.0122627500032,3.968573,0.0,0.0,0.0013407833270044,0.0,0.0,0.00163129993984,0.0,0.0,0.0,-1.7102995144124409
2023-09-08 15:20:48.880,0.03951,-0.080035,-0.003638,0.086975,0.086983,0.068687,48.359257,-4.557294,48.226961,50.787003,0.585598,0.584732,0.573192,-0.065801,-0.012962,-9.794502,0.00736,-0.002519,0.069529,34.005489,-0.064789,-0.012797,-9.795122,0.007294,-0.002248,0.069631,-0.3649281309952,-0.3146634746752,0.8106003561472,-0.05708762048,-0.0159557261952,-9.7986083666304,0.0163865929407415,359.4661752222766,137.50076080245498,0.001418,0.001418,0.012262,-0.362427,-0.004394,0.001555,-0.932,0.001418,0.001418,0.012262,3.968573,0.0,0.0,0.0013422666666666,0.0,0.0,0.0016454,0.0,0.0,0.0,-1.650375035337504
2023-09-08 15:20:48.905,0.0390715636224,-0.0798023964288,-0.0034450838272,0.0870361456768,0.0870440415104,0.0687226249088,48.359257,-4.5572941041664,48.2268487086208,50.787003,0.5862296650496,0.5853609567232,0.5737686651904,-0.0658403748992,-0.0115570035968,-9.793186378368,0.0074574997504,-0.002390875328,0.0696564996736,34.0052365006464,-0.0657508725376,-0.0111201292927999,-9.79251263168,0.0073277499136,-0.0023173748224,0.06967787488,-0.36727,-0.304771,0.803236,-0.055322,-0.006657,-9.795339,0.0245870303903777,359.4638117774221,137.60059844267153,0.0014198749951999,0.0014198749951999,0.0122613750016,-0.36161450208,-0.0044402498816,0.0014918751616,-0.932315624192,0.0014198749951999,0.0014198749951999,0.0122613750016,3.968573,0.0,0.0,0.00134473888256,0.0,0.0,0.00166889993984,0.0,0.0,0.0,-1.550537395120955
2023-09-08 15:20:48.920,0.0388085,-0.0796628333333333,-0.0033293333333333,0.0870728333333333,0.0870806666666666,0.068744,48.359257,-4.557294166666667,48.226781333333335,50.787003,0.5866086666666667,0.5857383333333334,0.5741146666666667,-0.065864,-0.010714,-9.792397,0.007516,-0.002314,0.069733,34.005085,-0.066328,-0.010114,-9.790947,0.007348,-0.002359,0.069706,-0.36720557472512,-0.30501572604416,0.80474868145408,-0.05534592510208,-0.00705360169216,-9.79554240086784,0.0295073264492373,359.4623937008287,137.66050143573747,0.001421,0.001421,0.012261,-0.361127,-0.004468,0.001454,-0.932505,0.001421,0.001421,0.012261,3.968573,0.0,0.0,0.0013462222222222,0.0,0.0,0.001683,0.0,0.0,0.0,-1.490634402055008
2023-09-08 15:20:49.105,0.0355640636224,-0.0779415630954666,-0.0019017504938666,0.0875253123434666,0.0875323748437333,0.0690076249088,48.359257,-4.557294937499734,48.22595037528747,50.787003,0.5912829983829333,0.5903926233898666,0.5783819985237334,-0.0615997514752,-0.01328179911168,-9.80081264708864,0.00354220137472,-0.00030952569344,0.07140169942272,34.00412485033216,-0.06282410121216,-0.0142709485619199,-9.80129959641856,0.0035638263091199,-0.0002250257382399,0.07133122443776,-0.366411,-0.308034,0.823405,-0.055641,-0.011945,-9.798051,0.06496337494054,359.4603267562979,138.41377022080007,0.001421,0.001421,0.01226007500032,-0.35498777712384,-0.00460397495296,0.00114135010816,-0.93485727418624,0.001421,0.001421,0.01226007500032,3.968573,0.0,0.0,0.0013645166603377,0.0,0.0,0.00185689993984,0.0,0.0,0.0,-0.7373656169924061
2023-09-08 15:20:49.120,0.035301,-0.077802,-0.001786,0.087562,0.087569,0.069029,48.359257,-4.557295,48.225883,50.787003,0.591662,0.59077,0.578728,-0.061254,-0.01349,-9.801495,0.00322,-0.000147,0.071537,34.004047,-0.06254,-0.014608,-9.802139,0.003257,-5.2e-05,0.071463,-0.369118511552,-0.307870874304,0.8160395935744,-0.0526199871104,-0.0094579893888,-9.8008263868416,0.0678382029434894,359.46015916542774,138.4748463499569,0.001421,0.001421,0.01226,-0.35449,-0.004615,0.001116,-0.935048,0.001421,0.001421,0.01226,3.968573,0.0,0.0,0.001366,0.0,0.0,0.001871,0.0,0.0,0.0,-0.6762894878355894
2023-09-08 15:20:49.145,0.0349303759488,-0.0775795005696,-0.0020366243584,0.0878913741568,0.0878983741567999,0.0691952495744,48.359257,-4.557295,48.2259504998272,50.787003,0.5927126223104,0.5918162473216,0.5795642478592,-0.0626727463679999,-0.0117018795776,-9.806063738304,0.0030093755392,0.0002342490239999,0.0718294992512,34.0036207510912,-0.0627093745664,-0.0117561323008,-9.8066083635584,0.003003875648,0.000235499264,0.0717461242752,-0.373631,-0.307599,0.803764,-0.047585,-0.005313,-9.805452,0.0695928816990884,359.4616989855602,138.57744134250368,0.0014228749951999,0.0014222499968,0.012263124992,-0.353652502144,-0.004608750016,0.0010928750592,-0.9353648741888,0.0014228749951999,0.0014222499968,0.012263124992,3.968573,0.0,0.0,0.0014153748736,0.0,0.0,0.00174843781376,0.0,0.0,0.0,-0.5736944952888052
2023-09-08 15:20:49.160,0.034708,-0.077446,-0.002187,0.088089,0.088096,0.069295,48.359257,-4.557295,48.225991,50.787003,0.593343,0.592444,0.580066,-0.063524,-0.010629,-9.808805,0.002883,0.000463,0.072005,34.003365,-0.062811,-0.010045,-9.80929,0.002852,0.000408,0.071916,-0.3712688649216,-0.3018554754944,0.8035806242176,-0.0561384114944,-0.0077512604032,-9.8063460038144,0.0706456961396305,359.4626228839468,138.6389987582619,0.001424,0.001423,0.012265,-0.35315,-0.004605,0.001079,-0.935555,0.001424,0.001423,0.012265,3.968573,0.0,0.0,0.001445,0.0,0.0,0.0016749,0.0,0.0,0.0,-0.5121370795305893
2023-09-08 15:20:49.185,0.0342489733973333,-0.0776016246016,-0.0023160274474666,0.0880125418624,0.0880196807509333,0.0692496528938666,48.359257,-4.557295,48.2250272524672,50.787003,0.5923773080277333,0.5914826830165333,0.5792135021824,-0.06302400128,-0.0092496285312,-9.80921124896,0.0029936247168,0.0003023754112,0.0718068755072,34.002365627558405,-0.0632872487808,-0.0092287520896,-9.8102568725248,0.0029857496576,0.0001292507136,0.0717897503232,-0.367332,-0.292283,0.803275,-0.070394,-0.011815,-9.807836,0.0726868530594089,359.46351812820984,138.7418444192023,0.0014258749952,0.0014248749952,0.0122643750016,-0.3523100021504,-0.004605,0.0010558750592,-0.9358712491904,0.0014258749952,0.0014248749952,0.0122643750016,3.968573,0.0,0.0,0.0014943748736,0.0,0.0,0.00155233781376,0.0,0.0,0.0,-0.4092914185901861
2023-09-08 15:20:49.200,0.0339735555555555,-0.077695,-0.0023934444444444,0.0879666666666666,0.0879738888888888,0.0692224444444444,48.359257,-4.557295,48.224449,50.787003,0.5917978888888888,0.5909058888888888,0.5787019999999999,-0.062724,-0.008422,-9.809455,0.00306,0.000206,0.071688,34.001766,-0.063573,-0.008739,-9.810837,0.003066,-3.8e-05,0.071714,-0.3680982116024889,-0.2926416681969778,0.8040139614862222,-0.0699976233088,-0.0114305816931555,-9.8072783726208,0.0739115555718761,359.4640552784346,138.80355223702344,0.001427,0.001426,0.012264,-0.351806,-0.004605,0.001042,-0.936061,0.001427,0.001426,0.012264,3.968573,0.0,0.0,0.001524,0.0,0.0,0.0014788,0.0,0.0,0.0,-0.3475836007690418
2023-09-08 15:20:49.520,0.028098,-0.079687,-0.004045,0.086988,0.086997,0.068642,48.359257,-4.557295,48.212113,50.787003,0.579437,0.578601,0.56779,-0.0671791111111111,-0.0124388888888888,-9.798240777777778,-1.1999999999999858e-05,0.0005126666666666,0.0698631111111111,33.99806644444445,-0.0669285555555555,-0.0112447777777777,-9.797648555555554,-3.8888888888888654e-05,0.0006651111111111,0.0697957777777777,-0.3844439893802666,-0.3002932237525333,0.8197784059306666,-0.0615416233087999,-0.0032296928042666,-9.7953823726208,0.0944871066147963,359.4787739275717,140.11152575653898,0.0014225555555555,0.0014224444444444,0.0122648888888888,-0.3410957777777778,-0.004557,0.0007771111111111,-0.9400085555555556,0.0014225555555555,0.0014224444444444,0.0122648888888888,3.968573,0.0,0.0,0.002156,0.0,0.0,-9e-05,0.0,0.0,0.0,0.9603899187465004
2023-09-08 15:20:49.545,0.0278655005952,-0.0795970002304,-0.0038281255552,0.0873186241535999,0.0873276241536,0.0688094995712,48.359257,-4.557295,48.2122342496896,50.787003,0.580461997376,0.5796216223872,0.5686087479040001,-0.0675271657756444,-0.0127527075299555,-9.79736466890951,-0.0002519993856,0.0005366249386666,0.0697205420316444,33.99777741740658,-0.0671907076622222,-0.0114405411655111,-9.796618210971022,-0.0002814577123555,0.0007200415260444,0.0696459170503111,-0.385721,-0.300891,0.82101,-0.060881,-0.002589,-9.794453,0.0960945674249143,359.4799238190919,140.21371092615644,0.0014222083342222,0.0014221666673777,0.0122649583331555,-0.3402590438087111,-0.0045532500096,0.0007564167196444,-0.9403169575438222,0.0014222083342222,0.0014221666673777,0.0122649583331555,3.968573,0.0,0.0,0.00213137506304,0.0,0.0,-0.0002144996812799,0.0,0.0,0.0,1.0625750883639569
2023-09-08 15:20:49.560,0.027726,-0.079543,-0.003698,0.087517,0.087526,0.06891,48.359257,-4.557295,48.212307,50.787003,0.581077,0.580234,0.5691,-0.067736,-0.012941,-9.796839,-0.000396,0.000551,0.069635,33.997604,-0.067348,-0.011558,-9.796,-0.000427,0.000753,0.069556,-0.379951600384,-0.2999568710144,0.8159651034752,-0.0652640187008,-0.006890268352,-9.7914353621248,0.0970590504951614,359.4806137587139,140.27502244647843,0.001422,0.001422,0.012265,-0.339757,-0.004551,0.000744,-0.940502,0.001422,0.001422,0.012265,3.968573,0.0,0.0,0.0021165999999999,0.0,0.0,-0.0002892,0.0,0.0,0.0,1.1238866086859505
2023-09-08 15:20:49.585,0.0274664173312,-0.079573208256,-0.0033017510143999,0.0873245004928,0.08733329216,0.0688208335616,48.359257,-4.5572952083328,48.2112220027776,50.7872111244672,0.581331166016,0.5804867076864,0.5694383324672,-0.07097036672,-0.0092997593216,-9.7949302548864,-0.0015184971264,0.0005622499712,0.0696749998976,33.9977689995776,-0.0704504920576,-0.008929881728,-9.7946337534976,-0.0016501218688,0.0005673754752,0.0696266248192,-0.370336,-0.2984,0.807557,-0.072569,-0.014059,-9.786406,0.0913652969820951,359.4821535788464,140.37518237462967,0.0014238749952,0.0014238749952,0.0122637500032,-0.3389345021056,-0.0045216250752,0.0007821249024,-0.9407982492416,0.0014238749952,0.0014238749952,0.0122637500032,3.968573,0.0,0.0,0.0020919750630399,0.0,0.0,-0.00041369968128,0.0,0.0,0.0,1.2240465368371929
2023-09-08 15:20:49.600,0.0273106666666666,-0.0795913333333333,-0.003064,0.087209,0.0872176666666666,0.0687673333333333,48.359257,-4.557295333333333,48.210571,50.787336,0.5814836666666666,0.5806383333333334,0.5696413333333333,-0.072911,-0.007115,-9.793785,-0.002192,0.000569,0.069699,33.997868,-0.072312,-0.007353,-9.793814,-0.002384,0.000456,0.069669,-0.37332195024,-0.2970963069376,0.8078153761024,-0.0701583022143999,-0.013016495552,-9.7888335728576,0.0879490215525813,359.483077477233,140.43527874177653,0.001425,0.001425,0.012263,-0.338441,-0.004504,0.000805,-0.940976,0.001425,0.001425,0.012263,3.968573,0.0,0.0,0.0020772,0.0,0.0,-0.0004883999999999,0.0,0.0,0.0,1.2841429039840475
