timestamp,north_vel,east_vel,down_vel,north_vel_dev,east_vel_dev,down_vel_dev,lat,long,alt,undulation,lat_dev,long_dev,alt_dev,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp,delta_vel_x,delta_vel_y,delta_vel_z,delta_angle_x,delta_angle_y,delta_angle_z,mag_x,mag_y,mag_z,accel_x.1,accel_y.1,accel_z.1,roll,pitch,yaw,roll_dev,pitch_dev,yaw_dev,w_quat,x_quat,y_quat,z_quat,roll_dev.1,pitch_dev.1,yaw_dev.1,heave_period,surge_motion,sway_motion,heave_motion,surge_accel,sway_accel,heave_accel,surge_vel,sway_vel,heave_vel,wave_angle
2023-09-08 15:46:48.160,0.04899,0.043429,-0.011268,0.090742,0.090753,0.071177,48.359257,-4.557322,48.97299,50.787003,0.598911,0.598016,0.583986,-0.078045,-0.018452,-9.806653,-0.006347,0.00288,-0.027398,33.527496,-0.082833,-0.018171,-9.80879,-0.006672,0.003021,-0.027316,-0.407648515264,-0.2541249943296,0.8142140013184,-0.085335581056,0.0021102194176,-9.7949922416512,0.1300614194946968,359.575323682249,149.00672735693365,0.001431,0.001431,0.012427,-0.267176,-0.003875,-0.000104,-0.96364,0.001431,0.001431,0.012427,2.070915,0.0,0.0,-0.00235,0.0,0.0,0.001446,0.0,0.0,0.0,9.855591519141171
2023-09-08 15:46:48.185,0.0492187494144,0.0430390009984,-0.011218000128,0.091073249152,0.091084249152,0.0713432495744,48.359257,-4.557322,48.9732706242816,50.787003,0.6000553720703999,0.5991553720832,0.584889122688,-0.079907495232,-0.0158463816704,-9.8075979975808,-0.0081557453695999,0.0027743752704,-0.0273180002048,33.527813499187204,-0.0798723825792,-0.016580379072,-9.8090418743552,-0.0085726201344,0.0027272507519999,-0.0272041252864,-0.413611,-0.25191,0.814729,-0.06817,-0.009836,-9.791731,0.1151645549573662,359.5801580012695,148.96554612083287,0.0014322499968,0.0014322499968,0.0124257500032,-0.267522874112,-0.0037993751936,1.1624704000000015e-05,-0.9635437502464,0.0014322499968,0.0014322499968,0.0124257500032,2.070915,0.0,0.0,-0.00228750016,0.0,0.0,0.001495999872,0.0,0.0,0.0,9.814410283040388
2023-09-08 15:46:48.200,0.049356,0.042805,-0.011188,0.091272,0.091283,0.071443,48.359257,-4.557322,48.973439,50.787003,0.600742,0.599839,0.585431,-0.081025,-0.014283,-9.808165,-0.009241,0.002711,-0.02727,33.528004,-0.078096,-0.015626,-9.809193,-0.009713,0.002551,-0.027137,-0.412409119872,-0.2554683901824,0.8146146245120001,-0.071691265024,-0.0126020118016,-9.7933318818304,0.1062263752172546,359.5830586124833,148.9408372104936,0.001433,0.001433,0.012425,-0.267731,-0.003754,8.1e-05,-0.963486,0.001433,0.001433,0.012425,2.070915,0.0,0.0,-0.00225,0.0,0.0,0.001526,0.0,0.0,0.0,9.789701372701131
2023-09-08 15:46:48.220,0.0485489999999999,0.041871,-0.0108895,0.0902545,0.0902645,0.0709535,48.359257,-4.557322,48.972343,50.787003,0.599521,0.598622,0.5848465,-0.071438,-0.0145375,-9.8094615,-0.01056,0.00212,-0.0274179999999999,33.527571,-0.070391,-0.0153055,-9.810209,-0.0108335,0.0019865,-0.0274245,-0.410806619872,-0.2602128901824,0.8144621245120001,-0.076386265024,-0.0162900118016,-9.7954663818304,0.0923321486853321,359.5854936831126,148.9076916020453,0.0014275,0.0014275,0.0124245,-0.2680099999999999,-0.003701,0.0001929999999999,-0.9634085,0.0014275,0.0014275,0.0124245,2.070915,0.0,0.0,-0.0022,0.0,0.0,0.001566,0.0,0.0,0.0,9.756555764252823
2023-09-08 15:46:48.225,0.0483472525824,0.0416375029888,-0.0108148759552,0.090000128256,0.0900098782592,0.0708311265664,48.359257,-4.557322,48.9720690035072,50.787003,0.5992157539072,0.5983177538944,0.5847003768704,-0.0690412806784,-0.0146011241856,-9.8097856208512,-0.0108897457792,0.0019722518912,-0.0274549995264,33.5274627513856,-0.068464774656,-0.0152253760256,-9.8104629967488,-0.0111136214144,0.0018453768063999,-0.02749637408,-0.410406,-0.261399,0.814424,-0.07756,-0.017212,-9.796,0.0888586365138764,359.5861024429777,148.89940530599915,0.0014261250176,0.0014261250176,0.0124243750016,-0.2680797491072,-0.0036877501696,0.0002209996416,-0.963389125248,0.0014261250176,0.0014261250176,0.0124243750016,2.070915,0.0,0.0,-0.002169687888,0.0,0.0,0.00165673633856,0.0,0.0,0.0,9.748269468206672
2023-09-08 15:46:48.240,0.047742,0.040937,-0.010591,0.089237,0.089246,0.070464,48.359257,-4.557322,48.971247,50.787003,0.5983,0.597405,0.584262,-0.061851,-0.014792,-9.810758,-0.011879,0.001529,-0.027566,33.527138,-0.062686,-0.014985,-9.811225,-0.011954,0.001422,-0.027712,-0.4115377548288,-0.2601877448319999,0.8160398818944,-0.0810696399744,-0.0201456375168,-9.8018458999424,0.0784379221534097,359.5879287537419,148.87454599359697,0.001422,0.001422,0.012424,-0.268289,-0.003648,0.000305,-0.963331,0.001422,0.001422,0.012424,2.070915,0.0,0.0,-0.00207875,0.0,0.0,0.00192895,0.0,0.0,0.0,9.723410155804489
2023-09-08 15:46:48.265,0.04838262336,0.040443251264,-0.0105372501376,0.0895663741568,0.0895759991552,0.0706321245696,48.359257,-4.557322,48.9715107493248,50.787003,0.5994131221504,0.5985137471616,0.5851513727232,-0.0803497026432,-0.0113932587008,-9.8059498873088,-0.0130896219008,0.0009802514048,-0.027525375104,33.526975500416,-0.0813372022528,-0.0110268851328,-9.8060162633344,-0.0132364967168,0.0009632511744,-0.027652625152,-0.413424,-0.258169,0.818733,-0.086919,-0.025035,-9.811589,0.0573817770862212,359.5900415302027,148.8331140891025,0.0014238749952,0.0014238749952,0.0124227500032,-0.2686377491072,-0.0035805001728,0.0004781245568,-0.963234125248,0.0014238749952,0.0014238749952,0.0124227500032,2.070915,0.0,0.0,-0.001927187888,0.0,0.0,0.00238263633856,0.0,0.0,0.0,9.681978251310028
2023-09-08 15:46:48.280,0.048767,0.040147,-0.010505,0.089764,0.089774,0.070733,48.359257,-4.557322,48.971669,50.787003,0.600081,0.599179,0.585685,-0.091449,-0.009354,-9.803065,-0.013816,0.000651,-0.027501,33.526878,-0.092528,-0.008652,-9.802891,-0.014006,0.000688,-0.027617,-0.407534599872,-0.257257746112,0.816719241408,-0.0808837242496,-0.019524351488,-9.8118136259584,0.0447480037997172,359.5913092047332,148.80825477670032,0.001425,0.001425,0.012422,-0.268847,-0.00354,0.000582,-0.963176,0.001425,0.001425,0.012422,2.070915,0.0,0.0,-0.00183625,0.0,0.0,0.00265485,0.0,0.0,0.0,9.657118938907844
2023-09-08 15:46:48.305,0.049116999104,0.040195828,-0.0098265642368,0.0896977501696,0.0897079064192,0.0706864376192,48.359257,-4.557322,48.9708937676096,50.7870810466752,0.5987433471744,0.5978472065344,0.5844286750912,-0.0753859161216,-0.0084365023488,-9.8090043597952,-0.014694122752,-4.087322879999997e-05,-0.0277678743168,33.5268067501824,-0.074734295552,-0.007305128448,-9.8078072374144,-0.0146909982464,-0.0001557478399999,-0.02780449952,-0.397719,-0.255739,0.813363,-0.070825,-0.01034,-9.812188,0.0221520386000643,359.59148825358585,148.76689449174694,0.0014268749952,0.0014268749952,0.0124213750016,-0.2691957491072,-0.0034856251392,0.0007732495104,-0.963079125248,0.0014268749952,0.0014268749952,0.0124213750016,2.070915,0.0,0.0,-0.001684687888,0.0,0.0,0.0031085363385599,0.0,0.0,0.0,9.615758653954458
2023-09-08 15:46:48.320,0.0493269999999999,0.040225125,-0.0094195,0.089658,0.08966825,0.0706585,48.359257,-4.557322,48.970428625,50.787127875,0.59794075,0.597048125,0.583674875,-0.065748,-0.007886,-9.812568,-0.015221,-0.000456,-0.027928,33.526764,-0.064058,-0.006497,-9.810757,-0.015102,-0.000662,-0.027917,-0.3978796613997714,-0.2558997685430857,0.8135926081225142,-0.0712228231259428,-0.0108270735067428,-9.8115647473408,0.0085943669269623,359.5915956836308,148.74207815136273,0.001428,0.001428,0.012421,-0.269405,-0.003453,0.000888,-0.963021,0.001428,0.001428,0.012421,2.070915,0.0,0.0,-0.00159375,0.0,0.0,0.00338075,0.0,0.0,0.0,9.590942313570253
2023-09-08 15:46:48.585,0.053036999104,0.040742703,-0.0022280642368,0.0889557501696,0.0889676564192,0.0701649376192,48.359257,-4.557322,48.9622111426096,50.7879551716752,0.5837615971744,0.5829310815344,0.5703578000912,-0.0759514439643428,-0.005467875584,-9.792200862061714,0.0017938887478857,-0.0126431577709714,-0.0288280533540571,33.526294571541946,-0.0743399975168,-0.0062282143506285,-9.794923253824,0.0020094244388571,-0.0125349435611428,-0.0288312497792,-0.400718,-0.25874,0.817649,-0.078251,-0.019432,-9.800554,340.6064822754836,359.46904413340536,148.30176019214565,0.0014232678582857,0.0014232678582857,0.0124276249984,-0.2731064812489143,-0.0042006783908571,0.0021694639762285,-0.9619714109677714,0.0014232678582857,0.0014232678582857,0.0124276249984,2.070915,0.0,0.0,1.2812112000000053e-05,0.0,0.0,0.00818983633856,0.0,0.0,0.0,9.15062435435317
2023-09-08 15:46:48.600,0.053247,0.040772,-0.001821,0.088916,0.088928,0.070137,48.359257,-4.557322,48.961746,50.788002,0.582959,0.582132,0.569604,-0.076529,-0.005331,-9.791048,0.002757,-0.013333,-0.028879,33.526268,-0.074922,-0.006213,-9.794027,0.002978,-0.013207,-0.028883,-0.4008350004992,-0.2610560098816,0.8146212370816,-0.0827551442176,-0.0116507168,-9.7988207426048,359.8856949198714,359.4621072219312,148.2768364217165,0.001423,0.001423,0.012428,-0.273316,-0.004243,0.002242,-0.961912,0.001423,0.001423,0.012428,2.070915,0.0,0.0,0.00010375,0.0,0.0,0.00846205,0.0,0.0,0.0,9.125700583924017
2023-09-08 15:46:48.620,0.052772,0.0403405,-0.000781,0.0879125,0.087924,0.069643,48.359257,-4.557322,48.9600665,50.788002,0.5818479999999999,0.581024,0.5690465,-0.078514,-0.007044,-9.790612,0.0041779999999999,-0.013094,-0.028753,33.526884,-0.0785235,-0.0074459999999999,-9.790824,0.004375,-0.0130395,-0.028661,-0.4009910004992,-0.2641440098816,0.8105842370816,-0.0887606442176,-0.0012757168,-9.7965097426048,359.8922839345154,359.44812705173,148.24357622170913,0.0014169999999999,0.0014169999999999,0.012427,-0.2735944999999999,-0.0043755,0.0022215,-0.9618325,0.0014169999999999,0.0014169999999999,0.012427,2.070915,0.0,0.0,0.000225,0.0,0.0,0.008825,0.0,0.0,0.0,9.092440383916651
2023-09-08 15:46:48.625,0.05265325152,0.0402326263808,-0.000521003328,0.0876616282112,0.0876730032128,0.0695195015808,48.359257,-4.557322,48.9596466303744,50.788002,0.5815702535552,0.5807470035455999,0.568907126784,-0.079010243648,-0.0074722445183999,-9.7905030013952,0.0045332454528,-0.0130342507648,-0.0287215004031999,33.5270379980288,-0.0794238634752,-0.0077542460543999,-9.7900232602496,0.0047242455296,-0.012997625536,-0.0286055007103999,-0.40103,-0.264916,0.809575,-0.090262,0.001318,-9.795932,359.8939311670916,359.4446320539163,148.23526127813994,0.0014155000192,0.0014155000192,0.0124267500032,-0.2736641241088,-0.004408624576,0.0022163750656,-0.9618126252544,0.0014155000192,0.0014155000192,0.0124267500032,2.070915,0.0,0.0,0.0002701160891733,0.0,0.0,0.00882769996544,0.0,0.0,0.0,9.084125440347464
2023-09-08 15:46:48.640,0.052297,0.039909,0.000259,0.086909,0.08692,0.069149,48.359257,-4.557322,48.958387,50.788002,0.580737,0.579916,0.568489,-0.080499,-0.008757,-9.790176,0.005599,-0.012855,-0.028627,33.5275,-0.082125,-0.008679,-9.787621,0.005772,-0.012872,-0.028439,-0.405599394496,-0.2659033792128,0.8145077710464,-0.0805843337088,-0.0026491419264,-9.7920473584256,359.8988729491594,359.4341468815288,148.2103160217018,0.001411,0.001411,0.012426,-0.273873,-0.004508,0.002201,-0.961753,0.001411,0.001411,0.012426,2.070915,0.0,0.0,0.0004054666666666,0.0,0.0,0.0088358,0.0,0.0,0.0,9.05918018390932
2023-09-08 15:46:48.665,0.0525357493888,0.0408664975488,0.0009321232767999,0.08723712416,0.0872487491584,0.0693196245632,48.359257,-4.557322,48.9583913749888,50.788002,0.5817832473216,0.5809578723327999,0.5693364978304001,-0.0793527529344,-0.0138857368703999,-9.7878153810432,0.0072171208576,-0.0124743759744,-0.028536375232,33.527688749516805,-0.0788106334848,-0.0126721147776,-9.7881872485504,0.0074238707712,-0.0124007512064,-0.0285814996352,-0.413215,-0.267549,0.822729,-0.064455,-0.009261,-9.785573,359.9100455975624,359.4178176261706,148.16741591661594,0.0014128749951999,0.0014128749951999,0.0124253750016,-0.2742329990784,-0.004670499584,0.002147875136,-0.961649875264,0.0014128749951999,0.0014128749951999,0.0124253750016,2.070915,0.0,0.0,0.0006310494225066,0.0,0.0,0.00884929996544,0.0,0.0,0.0,9.016280078823456
2023-09-08 15:46:48.680,0.052679,0.041441,0.001336,0.087434,0.087446,0.069422,48.359257,-4.557322,48.958394,50.788002,0.582411,0.581583,0.569845,-0.078665,-0.016963,-9.786399,0.008188,-0.012246,-0.028482,33.527802,-0.076822,-0.015068,-9.788527,0.008415,-0.012118,-0.028667,-0.4026388298752,-0.2633343570176,0.8188106082816,-0.0697316475136,-0.0119411364351999,-9.7897703929088,359.91674923236747,359.40802000607084,148.14167567784514,0.001414,0.001414,0.012425,-0.274449,-0.004768,0.002116,-0.961588,0.001414,0.001414,0.012425,2.070915,0.0,0.0,0.0007664,0.0,0.0,0.0088574,0.0,0.0,0.0,8.990539840052662
2023-09-08 15:46:48.705,0.05234000086784,0.04195299868928,0.0012347502592,0.08751949978112,0.0875313747814399,0.06947062487552,48.359257,-4.557322,48.95843787488768,50.78787712531968,0.58309649824512,0.58226562325248,0.570463748416,-0.0724143910016,-0.0133742591872,-9.790583364288,0.009191122432,-0.0113285023488,-0.028597624704,33.5269076272896,-0.0723270115072,-0.0144636265472,-9.7910251186048,0.0092424978816,-0.0113073770752,-0.028563875264,-0.385012,-0.25631,0.81228,-0.078526,-0.016408,-9.796766,359.9298914181492,359.39355285877974,148.0995991974813,0.0014158749952,0.0014158749952,0.0124237500032,-0.2748014990976,-0.0049198746112,0.0020422501888,-0.9614867502592,0.0014158749952,0.0014158749952,0.0124237500032,2.070915,0.0,0.0,0.00099198275584,0.0,0.0,0.00887089996544,0.0,0.0,0.0,8.948463359688816
2023-09-08 15:46:48.720,0.0521366,0.0422602,0.001174,0.0875708,0.0875826,0.0694998,48.359257,-4.557322,48.9584642,50.7878022,0.5835078,0.5826752,0.570835,-0.068664,-0.011221,-9.793094,0.009793,-0.010778,-0.028667,33.526371,-0.06963,-0.014101,-9.792524,0.009739,-0.010821,-0.028502,-0.38595190401024,-0.2562694998272,0.81266332663552,-0.0793315034368,-0.0162890494924799,-9.79795318006528,359.9377767834488,359.38487251114753,148.07435313691727,0.001417,0.001417,0.012423,-0.275013,-0.005011,0.001998,-0.961426,0.001417,0.001417,0.012423,2.070915,0.0,0.0,0.0011273333333333,0.0,0.0,0.008879,0.0,0.0,0.0,8.923217299124786
2023-09-08 15:46:48.880,0.049967,0.045537,0.000526,0.088118,0.088129,0.069811,48.359257,-4.557322,48.958745,50.787003,0.587895,0.587044,0.574795,-0.071796,-0.0120482,-9.8106852,0.005849,-2.360000000000036e-05,-0.0283181999999999,33.527851,-0.0746667999999999,-0.0130394,-9.8102808,0.0056462,0.0001245999999999,-0.0281596,-0.39597750401024,-0.2558374998272,0.81675212663552,-0.0879235034368,-0.01502024949248,-9.81061638006528,72.0083193471853,359.36653786170336,147.80762982412796,0.0014194,0.0014194,0.0124246,-0.2772458,-0.0053318,0.0014628,-0.9607828,0.0014194,0.0014194,0.0124246,2.070915,0.0,0.0,0.0025710666666666,0.0,0.0,0.0089654,0.0,0.0,0.0,8.656493986335477
2023-09-08 15:46:48.905,0.0496320008576,0.04617762336,-0.0003764976895999,0.0884473741568,0.0884583741568,0.0699803745664,48.359257,-4.557322,48.958841874752,50.787003,0.5889718722431999,0.5881164972544,0.5756612477824,-0.0722853737472,-0.01217744966912,-9.81343381796352,0.0052327515776,0.00165677069824,-0.02826370013952,33.528082249408,-0.07545379798528,-0.01287352542464,-9.81305529289728,0.00500670163712,0.0018348456217599,-0.02810610013696,-0.397544,-0.25577,0.817391,-0.089266,-0.014822,-9.812595,27.019456794552127,359.3636730800616,147.76595441319395,0.00141977499904,0.00141977499904,0.01242484999936,-0.27759467410688,-0.00538192487168,0.00137917521408,-0.96068230025728,0.00141977499904,0.00141977499904,0.01242484999936,2.070915,0.0,0.0,0.0027966494225066,0.0,0.0,0.00897889996544,0.0,0.0,0.0,8.614818575401472
2023-09-08 15:46:48.920,0.049431,0.046562,-0.000918,0.088645,0.088656,0.070082,48.359257,-4.557322,48.9589,50.787003,0.589618,0.58876,0.576181,-0.072579,-0.012255,-9.815083,0.004863,0.002665,-0.028231,33.528221,-0.075926,-0.012774,-9.81472,0.004623,0.002861,-0.028074,-0.397602125248,-0.2569283799424,0.8158774935424,-0.0853269831935999,-0.0123743645568,-9.8187341511936,0.0259549881194262,359.36195419934234,147.74094899593064,0.00142,0.00142,0.012425,-0.277804,-0.005412,0.001329,-0.960622,0.00142,0.00142,0.012425,2.070915,0.0,0.0,0.002932,0.0,0.0,0.008987,0.0,0.0,0.0,8.589813158138156
2023-09-08 15:46:48.945,0.049340375232,0.0469138740992,-0.0020173721856,0.0889749991552,0.0889853741568,0.070250749568,48.359257,-4.557322,48.9590237496832,50.787003,0.5907073722112,0.5898456222208001,0.5770534977664,-0.0837514713984,-0.0142899947904,-9.8152448745856,0.003203629248,0.0041981210752,-0.0282978748287999,33.528452249408,-0.083719730048,-0.013520873088,-9.815691872512,0.0030023791488,0.00429849632,-0.028330249344,-0.397699,-0.258859,0.813355,-0.078762,-0.008295,-9.828966,0.0280677645802495,359.37047692472663,147.7003049063877,0.0014218749952,0.0014218749952,0.0124287499904,-0.278144624128,-0.0053451251711999,0.0012927500928,-0.9605232502528,0.0014218749952,0.0014218749952,0.0124287499904,2.070915,0.0,0.0,0.002977833216,0.0,0.0,0.00803016911616,0.0,0.0,0.0,8.549169068595205
2023-09-08 15:46:48.960,0.049286,0.047125,-0.002677,0.089173,0.089183,0.070352,48.359257,-4.557322,48.959098,50.787003,0.591361,0.590497,0.577577,-0.090455,-0.015511,-9.815342,0.002208,0.005118,-0.028338,33.528591,-0.088396,-0.013969,-9.816275,0.00203,0.005161,-0.028484,-0.3977676252928,-0.2576792449664,0.8118486185728,-0.0775747449344,-0.0087367518848,-9.8263642388992,0.0293354391106981,359.3755905948664,147.67591828618328,0.001423,0.001423,0.012431,-0.278349,-0.005305,0.001271,-0.960464,0.001423,0.001423,0.012431,2.070915,0.0,0.0,0.0030053333333333,0.0,0.0,0.0074560666666666,0.0,0.0,0.0,8.524782448390795
