timestamp,north_vel,east_vel,down_vel,north_vel_dev,east_vel_dev,down_vel_dev,lat,long,alt,undulation,lat_dev,long_dev,alt_dev,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp,delta_vel_x,delta_vel_y,delta_vel_z,delta_angle_x,delta_angle_y,delta_angle_z,mag_x,mag_y,mag_z,accel_x.1,accel_y.1,accel_z.1,roll,pitch,yaw,roll_dev,pitch_dev,yaw_dev,w_quat,x_quat,y_quat,z_quat,roll_dev.1,pitch_dev.1,yaw_dev.1,heave_period,surge_motion,sway_motion,heave_motion,surge_accel,sway_accel,heave_accel,surge_vel,sway_vel,heave_vel,wave_angle
2023-09-08 16:04:55.225,-0.02133125184,-0.0529446250367999,0.0099159983616,0.0876497491456,0.0876451241472,0.0695522495616,48.359259,-4.557283,51.0052345007104,50.788002,0.6427996224512,0.6417798724608,0.6362171229056001,-0.0828813760639999,-0.0089496409088,-9.7878838692864,-0.0150901341568,-0.0052358730368,0.0362046249472,32.924912375359995,-0.0827773786496,-0.0090996387584,-9.7884882411136,-0.0146271343232,-0.0052681227648,0.0361873748096,-0.300928,-0.336811,0.820076,-0.081123,0.001445,-9.790925,359.90848436622633,359.5665216358143,133.88569063091552,0.0014368749952,0.0014358749951999,0.0120483750016,0.3916491260031999,0.0031680000256,-0.0022163745408,0.9201062495744,0.0014368749952,0.0014358749951999,0.0120483750016,2.542546,0.0,0.0,0.0062428499490133,0.0,0.0,-0.00318705183744,0.0,0.0,0.0,-5.2654452068769615
2023-09-08 16:04:55.240,-0.0209,-0.052936,0.0103,0.08785,0.087845,0.069655,48.359259,-4.557283,51.005068,50.788002,0.643397,0.642375,0.636708,-0.082632,-0.005221,-9.789223,-0.012944,-0.005696,0.036217,32.924828,-0.081922,-0.005875,-9.790571,-0.012442,-0.005792,0.036232,-0.3010562505472,-0.335624119936,0.8170696121728,-0.0790859913088,-0.009203170432,-9.789529994048,359.8967530053174,359.5623748360791,133.91501903318775,0.001438,0.001437,0.012048,0.391414,0.003162,-0.002324,0.920206,0.001438,0.001437,0.012048,2.542546,0.0,0.0,0.0062548,0.0,0.0,-0.0027564,0.0,0.0,0.0,-5.236116804604734
2023-09-08 16:04:55.265,-0.0203450014207999,-0.052773500416,0.0109154150912,0.0878798957568,0.0878751040896,0.0696651041407999,48.3592588958336,-4.557283,51.0047043550976,50.7878979377664,0.6425109606016,0.6414933355904,0.6359901893376,-0.0836357474303999,-0.0121128573568,-9.7885505017216,-0.0086983858688,-0.0060084992,0.0362120000128,32.925690497792004,-0.0829888722688,-0.0129974817664,-9.7882760058752,-0.0081445110016,-0.0060519993344,0.0362457499648,-0.30127,-0.333646,0.812059,-0.075691,-0.02695,-9.787205,359.8870127477353,359.5548905940399,133.96479461421393,0.0014398749952,0.0014388749952,0.0120473750016,0.391014001024,0.003190124928,-0.0024264997376,0.9203759995648,0.0014398749952,0.0014388749952,0.0120473750016,2.542546,0.0,0.0,0.00627471661568,0.0,0.0,-0.00203865183744,0.0,0.0,0.0,-5.186341223578552
2023-09-08 16:04:55.280,-0.020012,-0.052676,0.0112846666666666,0.0878978333333333,0.0878931666666666,0.0696711666666666,48.359258833333335,-4.557283,51.004486166666666,50.7878355,0.6419793333333333,0.6409643333333334,0.6355595,-0.084238,-0.016248,-9.788147,-0.006151,-0.006196,0.036209,32.926208,-0.083629,-0.017271,-9.786899,-0.005566,-0.006208,0.036254,-0.3016520641301333,-0.3347966299093333,0.8123395636970666,-0.0763087526357333,-0.0258538078229333,-9.787796815025066,359.88116855328985,359.5504000181608,133.99466016671096,0.001441,0.00144,0.012047,0.390774,0.003207,-0.002488,0.920478,0.001441,0.00144,0.012047,2.542546,0.0,0.0,0.0062866666666666,0.0,0.0,-0.001608,0.0,0.0,0.0,-5.156475671081523
2023-09-08 16:04:55.480,-0.015572,-0.051376,0.016208,0.088137,0.088134,0.069752,48.359258,-4.557283,51.001577,50.787003,0.634891,0.633911,0.629817,-0.0824971666666666,-0.0118613333333333,-9.798980333333333,0.0240998333333333,-0.0079926666666666,0.0363165,32.925703,-0.0821781666666666,-0.0121868333333333,-9.799939,0.0243115,-0.0079055,0.0363198333333333,-0.3067462307968,-0.350138296576,0.8160803970304,-0.0845454193024,-0.0112379744896,-9.7956876483584,0.0622805123307204,359.4649720109068,134.40254882106458,0.001441,0.00144,0.012051,0.387488,0.004515,-0.001308,0.921863,0.001441,0.00144,0.012051,2.542546,0.0,0.0,0.006446,0.0,0.0,0.004134,0.0,0.0,0.0,-4.748587016727896
2023-09-08 16:04:55.505,-0.0156201248768,-0.0514341248512,0.016336124672,0.088471374144,0.088468374144,0.0699219995648,48.359258,-4.557283,51.00117075104,50.787003,0.6358928724352,0.6349091224448,0.630635747904,-0.0822795630570666,-0.0113130014037333,-9.800334496533331,0.0278811778197333,-0.0082172494250666,0.0363299374656,32.9256398751616,-0.0819968129642666,-0.0115513141269333,-9.8015689958272,0.0280461779392,-0.0081176869568,0.0363280624789333,-0.307383,-0.352056,0.816548,-0.085575,-0.009411,-9.796674,0.1038198461367383,359.4543723188322,134.45447298832212,0.0014422499968,0.0014412499967999,0.0120547499904,0.3870686260736,0.0047412494208,-0.0010073757696,0.922037999552,0.0014422499968,0.0014412499967999,0.0120547499904,2.542546,0.0,0.0,0.00652499979776,0.0,0.0,0.00415062495744,0.0,0.0,0.0,-4.696662849470357
2023-09-08 16:04:55.520,-0.015649,-0.051469,0.016413,0.088672,0.088669,0.070024,48.359258,-4.557283,51.000927,50.787003,0.636494,0.635508,0.631127,-0.082149,-0.010984,-9.801147,0.03015,-0.008352,0.036338,32.925602,-0.081888,-0.01117,-9.802547,0.030287,-0.008245,0.036333,-0.3073995000704,-0.3473887300864,0.8165645000704,-0.0797125999872,-0.0074673667071999,-9.8017582716928,0.1287436165658959,359.44801246017096,134.48562770135857,0.001443,0.001442,0.012057,0.386817,0.004877,-0.000827,0.922143,0.001443,0.001442,0.012057,2.542546,0.0,0.0,0.0065724,0.0,0.0,0.0041605999999999,0.0,0.0,0.0,-4.665508136433914
2023-09-08 16:04:55.545,-0.0162007173376,-0.0516766557184,0.0163237814784,0.0885624690303999,0.0885594690304,0.069974781376,48.359258,-4.5572831562496,51.0005321572608,50.787003,0.63683384288,0.6358461241344,0.631508249024,-0.0807808785024,-0.0106421258752,-9.802618871232,0.0300550002432,-0.0076488768,0.0359042511104,32.9254470003968,-0.0801986293248,-0.0119349980416,-9.8033651229056,0.0301326253952,-0.0076562515072,0.0358923761279999,-0.307427,-0.33961,0.816592,-0.069942,-0.004228,-9.810232,0.1699248526666895,359.4387019198352,134.53465127720378,0.0014448749952,0.0014438749952,0.012057,0.386420126016,0.0050907494528,-0.0005251257728,0.922308624576,0.0014448749952,0.0014438749952,0.012057,2.542546,0.0,0.0,0.00665139979776,0.0,0.0,0.00417722495744,0.0,0.0,0.0,-4.616484560588702
2023-09-08 16:04:55.560,-0.0165317499999999,-0.05180125,0.01627025,0.08849675,0.08849375,0.06994525,48.359258,-4.55728325,51.00029524999999,50.787003,0.63703775,0.636049,0.631737,-0.07996,-0.010437,-9.803502,0.029998,-0.007227,0.035644,32.925354,-0.079185,-0.012394,-9.803856,0.03004,-0.007303,0.035628,-0.3075377504725333,-0.3384247449429333,0.8140864893098667,-0.0709315042218666,-0.0064665095509333,-9.8087743687808,0.1946337630059406,359.4331155574976,134.56406562351196,0.001446,0.001445,0.012057,0.386182,0.005219,-0.000344,0.922408,0.001446,0.001445,0.012057,2.542546,0.0,0.0,0.0066988,0.0,0.0,0.0041871999999999,0.0,0.0,0.0,-4.587070214280516
2023-09-08 16:04:55.665,-0.0188489673375999,-0.0526734057184,0.0158955314783999,0.0880367190303999,0.0880337190304,0.0697385313759999,48.359258,-4.5572839062496,50.9986369072608,50.787003,0.6384650928800001,0.6374691241344,0.633338249024,-0.0774603452736,-0.0143725288512,-9.8008271266304,0.0149528216704,-0.0003803479232,0.0343538132864,32.9260522495744,-0.0771519387392,-0.0145084362112,-9.8007309394048,0.0146634156224,-0.0002647230399999,0.0342741570752,-0.308313,-0.330128,0.796548,-0.077858,-0.022136,-9.798571,0.3079360979325479,359.4202813107094,134.76560340510707,0.0014398750037333,0.0014388750037333,0.0120552500010666,0.3845536259925333,0.0057028747050666,0.000535374464,0.9230843745877334,0.0014398750037333,0.0014388750037333,0.0120552500010666,2.542546,0.0,0.0,0.00703059979776,0.0,0.0,0.0042570249574399,0.0,0.0,0.0,-4.385532432685409
2023-09-08 16:04:55.680,-0.01918,-0.052798,0.015842,0.087971,0.087968,0.069709,48.359258,-4.557284,50.9984,50.787003,0.638669,0.637672,0.633567,-0.07710325,-0.01493475,-9.800445,0.0128034999999999,0.00059775,0.0341695,32.926152,-0.0768615,-0.0148105,-9.8002845,0.01246675,0.00074075,0.03408075,-0.3091845037184,-0.3289643700352,0.804183032576,-0.0749731126912,-0.0167176018816,-9.8008326346496,0.3241222247055066,359.4184478379422,134.79439465715456,0.001439,0.001438,0.012055,0.384321,0.005772,0.000661,0.923181,0.001439,0.001438,0.012055,2.542546,0.0,0.0,0.007078,0.0,0.0,0.004267,0.0,0.0,0.0,-4.3567411806379255
2023-09-08 16:04:55.705,-0.020048747776,-0.053241748864,0.015463875968,0.088305374144,0.088302374144,0.0698789995648,48.359258,-4.557284,50.9981025007616,50.787003,0.6396708724351999,0.6386701224448,0.6343876228992,-0.0765080952736,-0.0158717788512,-9.7998081266304,0.0092213216704,0.0022279020768,0.0338623132864,32.9263182495744,-0.0763774387392,-0.0153139362112,-9.7995404394048,0.0088056656224,0.00241652696,0.0337584070751999,-0.310637,-0.327025,0.816908,-0.070165,-0.007687,-9.804602,0.3317497058267841,359.4243922598489,134.8423797496546,0.0014402499968,0.0014392499968,0.0120587499904,0.3839341259904,0.0057495000576,0.0007447497856,0.9233422495872,0.0014402499968,0.0014392499968,0.0120587499904,2.542546,0.0,0.0,0.00705350006272,0.0,0.0,0.0036897514777599,0.0,0.0,0.0,-4.308756088137869
2023-09-08 16:04:55.720,-0.02057,-0.053508,0.015237,0.088506,0.088503,0.069981,48.359258,-4.557284,50.997924,50.787003,0.640272,0.639269,0.63488,-0.076151,-0.016434,-9.799426,0.007072,0.003206,0.033678,32.926418,-0.076087,-0.015616,-9.799094,0.006609,0.003422,0.033565,-0.3105616246784,-0.3305357649792,0.8184008813696,-0.0703153756416,-0.0102966361344,-9.8009686094976,0.3363262257417932,359.4279589373414,134.8711710017021,0.001441,0.00144,0.012061,0.383702,0.005736,0.000795,0.923439,0.001441,0.00144,0.012061,2.542546,0.0,0.0,0.0070388,0.0,0.0,0.0033434,0.0,0.0,0.0,-4.279964836090386
2023-09-08 16:04:55.745,-0.0214831226624,-0.0539398738944,0.01454950176,0.0888409991424,0.088837374144,0.0701509995648,48.359258,-4.557284,50.9976602506752,50.787003,0.6412851224064,0.640278372416,0.6357068728831999,-0.0741941300096,-0.0173071227648,-9.8014516198144,0.0025545115648,0.0053766194432,0.0336773750016,32.9264279999744,-0.0737845058944,-0.0159484991487999,-9.801584618624,0.0019458869376,0.005540744576,0.0338187493504,-0.310436,-0.336387,0.820889,-0.070566,-0.014646,-9.794913,0.3332823952473867,359.4387018684981,134.9177953229223,0.0014428749952,0.0014418749952,0.012061,0.3833263759616,0.005639125248,0.0008087499648,0.9235952496,0.0014428749952,0.0014418749952,0.012061,2.542546,0.0,0.0,0.00701430006272,0.0,0.0,0.00276615147776,0.0,0.0,0.0,-4.233340514870179
2023-09-08 16:04:55.760,-0.022031,-0.054199,0.014137,0.089042,0.089038,0.070253,48.359258,-4.557284,50.997502,50.787003,0.641893,0.640884,0.636203,-0.07302,-0.017831,-9.802667,-0.000156,0.006679,0.033677,32.926434,-0.072403,-0.016148,-9.803079,-0.000852,0.006812,0.033971,-0.3081327401728,-0.3329831104768,0.8191932427648,-0.0734096371328,-0.0167542589952,-9.7987751414784,0.3314560844831812,359.4451476711953,134.94577010662812,0.001444,0.001443,0.012061,0.383101,0.005581,0.000817,0.923689,0.001444,0.001443,0.012061,2.542546,0.0,0.0,0.0069996,0.0,0.0,0.0024198,0.0,0.0,0.0,-4.205365731164363
2023-09-08 16:04:55.780,-0.0224079999999999,-0.054133,0.0134265,0.087971,0.0879675,0.069724,48.359258,-4.557284,50.996908,50.7875025,0.6406935,0.6396885,0.6355275,-0.0758129999999999,-0.0148055,-9.801701,-0.003495,0.008508,0.0335245,32.926777,-0.076285,-0.0146475,-9.80168,-0.004077,0.008793,0.0336599999999999,-0.3050617401728,-0.3284446104768,0.8169322427647999,-0.0772011371328,-0.0195652589952,-9.8039246414784,0.3214006751786352,359.4581538131448,134.981322137816,0.001438,0.001437,0.0120605,0.3828155,0.005442,0.000781,0.923808,0.001438,0.001437,0.0120605,2.542546,0.0,0.0,0.00698,0.0,0.0,0.001958,0.0,0.0,0.0,-4.169813699976487
2023-09-08 16:04:55.785,-0.0225022487936,-0.0541165002112,0.0132488772736,0.0877032534272,0.0876998784256,0.0695917516928,48.359258,-4.557284,50.9967595019008,50.7876273734016,0.6403936288384,0.6393896288256,0.6353586271616,-0.0765112410624,-0.0140491346816,-9.8014595030912,-0.0043297393152,0.0089652441472,0.033486375488,32.9268627489024,-0.0772554875776,-0.0142723798016,-9.8013302544768,-0.00488323968,0.0092882436608,0.0335822509952,-0.304294,-0.32731,0.816367,-0.078149,-0.020268,-9.805212,0.3188868550298085,359.4614053070125,134.99021003184646,0.0014365000192,0.0014355000192,0.0120603750016,0.3827441259136,0.0054072504448,0.0007720001152,0.9238377496192,0.0014365000192,0.0014355000192,0.0120603750016,2.542546,0.0,0.0,0.0069645168648533,0.0,0.0,0.00186210122752,0.0,0.0,0.0,-4.160925805946022
2023-09-08 16:04:55.800,-0.022785,-0.054067,0.012716,0.0869,0.086897,0.069195,48.359258,-4.557284,50.996314,50.788002,0.639494,0.638493,0.634852,-0.078606,-0.01178,-9.800735,-0.006834,0.010337,0.033372,32.92712,-0.080167,-0.013147,-9.800281,-0.007302,0.010774,0.033349,-0.3090430202624,-0.3294295090432,0.816764501696,-0.0764903679231999,-0.016079232128,-9.8033441170304,0.3113452658740893,359.47115995509427,135.01687416900384,0.001432,0.001431,0.01206,0.38253,0.005303,0.000745,0.923927,0.001432,0.001431,0.01206,2.542546,0.0,0.0,0.0069180666666666,0.0,0.0,0.0015744,0.0,0.0,0.0,-4.134261668788639
2023-09-08 16:04:55.825,-0.023388123456,-0.054541998784,0.0119491269632,0.0872331241472,0.0872301241472,0.0693662495616,48.359258,-4.557284,50.996107750528,50.788002,0.6404758724864,0.6394704974976,0.6356632479232,-0.0769878791424,-0.013395620864,-9.80021937632,-0.0107833648896,0.0119357459072,0.0331426255872,32.9271937498112,-0.0762182601088,-0.0134044993408,-9.8005097494144,-0.0112194899712,0.0122658711808,0.0330540007552,-0.316958,-0.332962,0.817427,-0.073726,-0.009098,-9.800231,0.2901458817248112,359.4910701875047,135.06170800169792,0.0014338749952,0.0014328749951999,0.01206,0.38217062592,0.005071750592,0.0006425002624,0.9240776246144,0.0014338749952,0.0014328749951999,0.01206,2.542546,0.0,0.0,0.0068406501981866,0.0,0.0,0.00109490122752,0.0,0.0,0.0,-4.089427836094558
2023-09-08 16:04:55.840,-0.02375,-0.054827,0.011489,0.087433,0.08743,0.069469,48.359258,-4.557284,50.995984,50.788002,0.641065,0.640057,0.63615,-0.076017,-0.014365,-9.79991,-0.013153,0.012895,0.033005,32.927238,-0.073849,-0.013559,-9.800647,-0.01357,0.013161,0.032877,-0.315840495232,-0.3306711152256,0.8158279931776,-0.0724656196224,-0.012606139968,-9.8054015220608,0.2774261644023446,359.5030164085035,135.08860848495422,0.001435,0.001434,0.01206,0.381955,0.004933,0.000581,0.924168,0.001435,0.001434,0.01206,2.542546,0.0,0.0,0.0067942,0.0,0.0,0.0008071999999999,0.0,0.0,0.0,-4.062527352838259
2023-09-08 16:04:55.865,-0.023454167424,-0.0552012698752,0.0109545222015999,0.0875156039552,0.0875124997887999,0.0695147290496,48.359258,-4.557284,50.9959728541952,50.7878979377664,0.641686352576,0.6406758525824,0.6367193735423999,-0.0722113847424,-0.0146999991424,-9.803000617088,-0.0160717425279999,0.014404371136,0.0333093742208,32.926935500774405,-0.0722515040896,-0.0136083748736,-9.8024651203456,-0.0164124927232,0.0145503714432,0.0332951239296,-0.313978,-0.326853,0.813163,-0.070365,-0.018453,-9.814019,0.2497094020179843,359.5261137104905,135.1348388986987,0.0014368749952,0.0014358749951999,0.0120593750016,0.3815837509504,0.0046542507136,0.0004360003712,0.9243223746048,0.0014368749952,0.0014358749951999,0.0120593750016,2.542546,0.0,0.0,0.00671678353152,0.0,0.0,0.0003277012275199,0.0,0.0,0.0,-4.016296939093792
2023-09-08 16:04:55.880,-0.0232766666666666,-0.0554258333333333,0.0106338333333333,0.0875651666666666,0.087562,0.0695421666666666,48.359258,-4.557284,50.99596616666667,50.7878355,0.6420591666666666,0.6410471666666666,0.637061,-0.069928,-0.014901,-9.804855,-0.017823,0.01531,0.033492,32.926754,-0.071293,-0.013638,-9.803556,-0.018118,0.015384,0.033546,-0.3137251739212799,-0.3275658780416,0.81344132618752,-0.07151355490048,-0.01852665031424,-9.814214000832,0.2330792310592188,359.53997218628945,135.16257733630562,0.001438,0.001437,0.012059,0.381361,0.004487,0.000349,0.924415,0.001438,0.001437,0.012059,2.542546,0.0,0.0,0.0066703333333333,0.0,0.0,3.999999999999989e-05,0.0,0.0,0.0,-3.988558501486864
2023-09-08 16:04:56.065,-0.0210875007573333,-0.0581954365418666,0.0066786888682666,0.0881764372885333,0.0881724997888,0.0698805623829333,48.359258,-4.557284,50.99588368752853,50.7870654377664,0.6466571859093333,0.6456266859157332,0.6412743735423999,-0.07698389755904,-0.01552907478272,-9.81592817116928,-0.01985522429696,0.00619135315456,0.0337417499136,32.926108350223366,-0.07854407249152,-0.01654804899328,-9.81516567098368,-0.01981259941376,0.0058907282841599,0.033638499968,-0.310607,-0.336358,0.816874,-0.085679,-0.019435,-9.816619,332.9936754526762,359.66759276142704,135.5056901284322,0.001438,0.001437,0.0120617749990399,0.37860080095488,0.0026647506304,-0.0011485744819199,0.92555459960576,0.001438,0.001437,0.0120617749990399,2.542546,0.0,0.0,0.0060974501981866,0.0,0.0,-0.00350829877248,0.0,0.0,0.0,-3.645445709360274
2023-09-08 16:04:56.080,-0.02091,-0.05842,0.006358,0.088226,0.088222,0.069908,48.359258,-4.557284,50.995877,50.787003,0.64703,0.645998,0.641616,-0.077556,-0.01558,-9.816826,-0.02002,0.005452,0.033762,32.926056,-0.079132,-0.016784,-9.816107,-0.01995,0.005121,0.033646,-0.3117972550784,-0.3363039997696,0.816975250432,-0.0851569977728,-0.0166539881344,-9.8197888885248,359.97438878655765,359.677940423357,135.5335102128733,0.001438,0.001437,0.012062,0.378377,0.002517,-0.00127,0.925647,0.001438,0.001437,0.012062,2.542546,0.0,0.0,0.006051,0.0,0.0,-0.003796,0.0,0.0,0.0,-3.617625624919185
