timestamp,north_vel,east_vel,down_vel,north_vel_dev,east_vel_dev,down_vel_dev,lat,long,alt,undulation,lat_dev,long_dev,alt_dev,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp,delta_vel_x,delta_vel_y,delta_vel_z,delta_angle_x,delta_angle_y,delta_angle_z,mag_x,mag_y,mag_z,accel_x.1,accel_y.1,accel_z.1,roll,pitch,yaw,roll_dev,pitch_dev,yaw_dev,w_quat,x_quat,y_quat,z_quat,roll_dev.1,pitch_dev.1,yaw_dev.1,heave_period,surge_motion,sway_motion,heave_motion,surge_accel,sway_accel,heave_accel,surge_vel,sway_vel,heave_vel,wave_angle
2023-09-08 15:55:10.705,0.2940449247616,-0.2396858587775999,0.1041962366848,0.0969604375808,0.0970198125824,0.0742095937536,48.35925,-4.5572681562496,50.1409240658432,50.787003,0.6077766857983999,0.6068447170560001,0.58587771712,-0.0395377724928,-0.0228945019007999,-9.509300767488,-0.0290435024256,-0.0787433885567999,0.0590141273088,33.2586338764032,-0.0390152721536,-0.0239307481216,-9.5104708809728,-0.0289122503552,-0.0780847640704,0.0588816275455999,-0.440355,-0.135019,0.82101,-0.020569,0.011716,-9.483806,359.35737065358967,357.99804992246163,165.75896026750368,0.0014398749952,0.0014448749952,0.0121253750016,0.1240335017856,0.0166393727872,-0.0077292487295999,0.9921083748224,0.0014398749952,0.0014448749952,0.0121253750016,2.45718122329216,0.0,0.0,-0.02759064565312,0.0,0.0,0.10887804044288,0.0,0.0,0.0,26.6078244297112
2023-09-08 15:55:10.720,0.28970625,-0.23616375,0.107317,0.0969415,0.0970005,0.07420875,48.35925,-4.55726825,50.1401405,50.787003,0.6081755,0.60724175,0.58625975,-0.034266,-0.022449,-9.505202,-0.028475,-0.075566,0.058473,33.258305,-0.033823,-0.024371,-9.509071,-0.028829,-0.074787,0.058285,-0.4385696173824,-0.1348076865984,0.8208589681056,0.0023146288863999,0.0175661187104,-9.4903055277312,359.33004045015355,357.935117402128,165.80796985401136,0.001441,0.001446,0.012125,0.123615,0.017158,-0.008027,0.99215,0.001441,0.001446,0.012125,2.4575815,0.0,0.0,-0.02567975,0.0,0.0,0.111118,0.0,0.0,0.0,26.65683401621888
2023-09-08 15:55:10.840,0.254997,-0.207987,0.132283,0.09679,0.096846,0.074202,48.35925,-4.557269,50.133872,50.787003,0.611366,0.610418,0.589316,0.155964,0.0019649999999999,-9.545467250000002,-0.0185495,-0.0375597499999999,0.04770825,33.25915175,0.157076,-0.00370475,-9.536551,-0.01790075,-0.0361275,0.0471752499999999,-0.4242866173824,-0.1331171865984,0.8196507181056,0.1853828788863999,0.0643668687104,-9.5423015277312,359.1402195326267,357.58916548542805,166.17059484254966,0.001437,0.001441,0.012129,0.120518,0.01998,-0.009979,0.99246,0.001437,0.001441,0.012129,2.4607837,0.0,0.0,-0.01039265,0.0,0.0,0.1290376,0.0,0.0,0.0,27.01945900475718
2023-09-08 15:55:10.865,0.2408989110911999,-0.2003132696448,0.1365054891904,0.0971143741696,0.0971703741695999,0.0743594995968,48.35925,-4.557269,50.1308288827904,50.787003,0.6126966215935999,0.6117436216064,0.5903072474624,0.195595148544,0.0070512369791999,-9.5538558222752,-0.0164816927936,-0.0296418015199999,0.0454655994912,33.2593281557984,0.1968465231871999,0.0006007077279999,-9.542275985344,-0.0156240370784,-0.0280734581183999,0.0448607246752,-0.421311,-0.132765,0.819399,0.223522,0.074117,-9.553134,359.11579726913044,357.5581542241556,166.22975258345272,0.0014388749952,0.0014428749952,0.0121283750016,0.120011751296,0.0202287493632,-0.0102127494016,0.9925137498624,0.0014388749952,0.0014428749952,0.0121283750016,2.46145082329216,0.0,0.0,-0.00720784565312,0.0,0.0,0.13277084044288,0.0,0.0,0.0,27.07861674566024
2023-09-08 15:55:10.880,0.23244,-0.195709,0.139039,0.097309,0.097365,0.074454,48.35925,-4.557269,50.129003,50.787003,0.613495,0.612539,0.590902,0.219374,0.010103,-9.558889,-0.015241,-0.024891,0.04412,33.259434,0.220709,0.003184,-9.545711,-0.014258,-0.023241,0.043472,-0.4164389792128,-0.1283294810752,0.8220255112064,0.317298650112,0.0354303349376,-9.5715132034176,359.1011438109988,357.5395473403697,166.2652474703053,0.00144,0.001444,0.012128,0.119708,0.020378,-0.010353,0.992546,0.00144,0.001444,0.012128,2.4618511,0.0,0.0,-0.00529695,0.0,0.0,0.1350108,0.0,0.0,0.0,27.114111632512817
2023-09-08 15:55:10.905,0.2141637967872,-0.1868833975936,0.1410089949568,0.097633999168,0.0976903116671999,0.0746108745984,48.35925,-4.557269,50.1258789454976,50.787003,0.6148462465408,0.6138855590528,0.5919038724352,0.2347902105344,0.0035317668224,-9.595192032064,-0.0139885032064,-0.0147297760127999,0.0392525124608,33.259362125184,0.2513082966656,0.0129389750272,-9.6074008420736,-0.0140286255872,-0.0133147754112,0.0386432623616,-0.408319,-0.120937,0.826403,0.473592,-0.029047,-9.602145,359.0776884113066,357.5311320442969,166.31430685592102,0.0014418749952,0.0014458749951999,0.0121273750016,0.1192873760768,0.0204304998656,-0.01055612448,0.9925934998784,0.0014418749952,0.0014458749951999,0.0121273750016,2.46251822329216,0.0,0.0,-0.0021121456531199,0.0,0.0,0.13874404044288,0.0,0.0,0.0,27.163171018128537
2023-09-08 15:55:10.920,0.203198,-0.181588,0.142191,0.097829,0.0978854999999999,0.074705,48.35925,-4.557269,50.1240045,50.787003,0.615657,0.6146935,0.5925050000000001,0.24404,-0.000411,-9.616974,-0.013237,-0.008633,0.036332,33.259319,0.269668,0.018792,-9.644415,-0.013891,-0.007359,0.035746,-0.41147838848,-0.1231058217536,0.8221240442432,0.4186443280576,-0.0173585751296,-9.6433766134208,359.0636150754177,357.52608283218416,166.34374268823822,0.001443,0.001447,0.012127,0.119035,0.020462,-0.010678,0.992622,0.001443,0.001447,0.012127,2.4629185,0.0,0.0,-0.00020125,0.0,0.0,0.140984,0.0,0.0,0.0,27.192606850445745
2023-09-08 15:55:10.960,0.173956,-0.167467,0.145343,0.098349,0.098406,0.074956,48.35925,-4.557269,50.119006,50.787003,0.617819,0.616848,0.594108,0.2794255,0.0002224999999999,-9.648302,-0.0019129999999999,0.009254,0.0229105,33.259091999999995,0.283156,0.0061955,-9.6627805,-0.0013059999999999,0.0107545,0.022179,-0.41990338848,-0.1288893217536,0.8107135442432,0.2721178280576,0.0138104248704,-9.7533271134208,359.0729542874783,357.5738961601878,166.37640128256066,0.0014455,0.0014494999999999,0.0121305,0.118606,0.020228,-0.010678,0.992678,0.001446,0.001449,0.012134,2.4639859,0.0,0.0,0.00489445,0.0,0.0,0.1469572,0.0,0.0,0.0,27.225265444768183
2023-09-08 15:55:10.985,0.158212290304,-0.1576776500608,0.1451280005503999,0.0986758741632,0.0987334991616,0.0751122496,48.3592506249984,-4.557269,50.1158353831168,50.787003,0.6191902464896,0.6182148715008,0.595120497408,0.3015413808832,0.0006184364863999,-9.6678819498752,0.0051644818816,0.0204333463808,0.0145220839743999,33.2589501253632,0.2915859784192,-0.0016772923456,-9.6742589081152,0.006559604864,0.0220754085184,0.0136996467072,-0.425169,-0.132504,0.803582,0.180539,0.033291,-9.822046,359.07879128007346,357.6037794136888,166.39681285175843,0.001447062496,0.001451062496,0.0121326874944,0.118515375232,0.0198723759104,-0.0105080004352,0.9926979999488,0.0014472499968,0.0014508749951999,0.012134,2.46465302329216,0.0,0.0,0.0080792543468799,0.0,0.0,0.15069044044288,0.0,0.0,0.0,27.245677013965945
2023-09-08 15:55:11.000,0.148766,-0.151804,0.144999,0.098872,0.09893,0.075206,48.359251,-4.557269,50.113933,50.787003,0.620013,0.619035,0.595728,0.314811,0.000856,-9.67963,0.009411,0.027141,0.009489,33.258865,0.296644,-0.006401,-9.681146,0.011279,0.028868,0.008612,-0.4272247587712,-0.1347862597376,0.8113167830016,0.1803657492607999,0.0585709828608,-9.8073958124928,359.08229349953893,357.62170948819147,166.40905987688313,0.001448,0.001452,0.012134,0.118461,0.019659,-0.010406,0.99271,0.001448,0.001452,0.012134,2.4650533,0.0,0.0,0.00999015,0.0,0.0,0.1529304,0.0,0.0,0.0,27.257924039090653
2023-09-08 15:55:11.020,0.138964,-0.1448495,0.1411675,0.097855,0.0979115,0.074761,48.359251,-4.557269,50.1181655,50.787003,0.6186105,0.6176345,0.595218,0.251709,0.0169555,-9.7224565,0.012251,0.0335705,0.0053095,33.258398,0.24297,0.0078909999999999,-9.726648,0.0135315,0.0345895,0.0046654999999999,-0.4299657587712,-0.1378292597376,0.8216297830016001,0.1801347492607999,0.0922774828608,-9.7878623124928,359.0994822333929,357.6692936330771,166.4077707218441,0.0014425,0.0014464999999999,0.0121335,0.1184669999999999,0.0192645,-0.0102085,0.992719,0.0014425,0.0014464999999999,0.0121335,2.465587,0.0,0.0,0.012538,0.0,0.0,0.155917,0.0,0.0,0.0,27.256634884051607
2023-09-08 15:55:11.025,0.1365135313664,-0.1431108972544,0.1402096372608,0.0976007532544,0.0976568782592,0.0746497514239999,48.359251,-4.557269,50.119223611456,50.787003,0.618259879488,0.6172843794816,0.5950905016320001,0.2359337019264,0.0209803234815999,-9.7331629879552,0.012960990912,0.0351778544256,0.0042646383744,33.2582812514944,0.2295516717568,0.0114639542655999,-9.7380233543936,0.014094617792,0.0360198566912,0.0036788876287999,-0.430651,-0.13859,0.824208,0.180077,0.100704,-9.782979,359.1037793618524,357.6811895170292,166.4074484372096,0.0014411250176,0.0014451250176,0.0121333750016,0.1184684999808,0.0191658762624,-0.010159125632,0.9927212499712,0.0014411250176,0.0014451250176,0.0121333750016,2.465587,0.0,0.0,0.01317391686016,0.0,0.0,0.1549098878912,0.0,0.0,0.0,27.25631259941713
2023-09-08 15:55:11.040,0.129162,-0.137895,0.137336,0.096838,0.096893,0.074316,48.359251,-4.557269,50.122398,50.787003,0.617208,0.616234,0.594708,0.188607,0.033055,-9.765283,0.015091,0.04,0.00113,33.257931,0.189296,0.022183,-9.77215,0.015784,0.040311,0.000719,-0.4319762556544,-0.1361794897152,0.8213017376,0.1606879172736,0.0935212193536,-9.82881357056,359.1166709672468,357.7168777779627,166.40648156680504,0.001437,0.001441,0.012133,0.118473,0.01887,-0.010011,0.992728,0.001437,0.001441,0.012133,2.465587,0.0,0.0,0.0150817,0.0,0.0,0.1518885,0.0,0.0,0.0,27.25534572901256
2023-09-08 15:55:11.065,0.1182389029632,-0.1283056495488,0.1329760111616,0.0971642491648,0.0972217491584,0.0744728745983999,48.359251,-4.557269,50.119344882816,50.787003,0.6185467465728,0.6175683715839999,0.5957073724416,0.153760214208,0.0294068843392,-9.7978097917312,0.0167697457024,0.0457918601728,-0.0030056144128,33.2582047492992,0.1530142178816,0.0261723647872,-9.8002024281856,0.017277746176,0.0466097338752,-0.0034491143296,-0.434185,-0.132162,0.816458,0.128373,0.08155,-9.905204,359.141701996842,357.7902161879926,166.39419881551584,0.0014388749952,0.0014422499968,0.012133,0.1185723747455999,0.0182593765632,-0.0097197507456,0.9927298749952,0.0014388749952,0.0014422499968,0.012133,2.465587,0.0,0.0,0.01826131686016,0.0,0.0,0.1468528878912,0.0,0.0,0.0,27.243062977723355
2023-09-08 15:55:11.080,0.111685,-0.122552,0.13036,0.09736,0.097419,0.074567,48.359251,-4.557269,50.117513,50.787003,0.61935,0.618369,0.596307,0.132852,0.027218,-9.817326,0.017777,0.049267,-0.005487,33.258369,0.131245,0.028566,-9.817034,0.018174,0.050389,-0.00595,-0.4333116212736,-0.1333275049728,0.8088109673728,0.1505584696576,0.0652959306496,-9.9004486047104,359.15672071712646,357.83421953440546,166.38682911443203,0.00144,0.001443,0.012133,0.118632,0.017893,-0.009545,0.992731,0.00144,0.001443,0.012133,2.465587,0.0,0.0,0.0201691,0.0,0.0,0.1438315,0.0,0.0,0.0,27.23569327663955
2023-09-08 15:55:11.105,0.099782947136,-0.1144670206976,0.1247314727424,0.0976906241536,0.0977517074816,0.0747232496,48.359251,-4.5572692083328,50.114756757056,50.787003,0.6207162465024,0.6197304548479999,0.5973199140736,0.1560775655424,0.018039898496,-9.8572640227584,0.0194794956416,0.0546269862784,-0.0088188664703999,33.2574608773248,0.1577293072,0.0185385256704,-9.8706294877952,0.01951774656,0.0552489875584,-0.0091981166848,-0.431856,-0.13527,0.796066,0.187534,0.038206,-9.892523,359.18511786515074,357.91862316352683,166.36752764812044,0.0014418749952,0.0014448749952,0.012133,0.118791374592,0.0171898768,-0.0092150008448,0.9927272500096,0.0014418749952,0.0014448749952,0.012133,2.465587,0.0,0.0,0.02334871686016,0.0,0.0,0.1387958878912,0.0,0.0,0.0,27.216391810327963
2023-09-08 15:55:11.120,0.0926416666666666,-0.1096159999999999,0.1213543333333333,0.097889,0.0979513333333333,0.074817,48.359251,-4.557269333333333,50.113103,50.787003,0.621536,0.6205473333333333,0.5979276666666666,0.170013,0.012533,-9.881227,0.020501,0.057843,-0.010818,33.256916,0.17362,0.012522,-9.902787,0.020324,0.058165,-0.011147,-0.4336948828458666,-0.1344274964053333,0.7997566407466667,0.2078164615381333,0.0208736760490666,-9.9049816781568,359.20215627028034,357.96926568671785,166.35594668927448,0.001443,0.001446,0.012133,0.118887,0.016768,-0.009017,0.992725,0.001443,0.001446,0.012133,2.465587,0.0,0.0,0.0252565,0.0,0.0,0.1357745,0.0,0.0,0.0,27.204810851481994
2023-09-08 15:55:11.200,0.054555,-0.083744,0.103343,0.098947,0.099016,0.075317,48.359251,-4.55727,50.104283,50.787003,0.625908,0.624904,0.601169,0.2772383333333333,0.0065916666666666,-9.976679,0.0257876666666666,0.0663563333333333,-0.0225446666666666,33.256082,0.281954,0.0033946666666666,-10.009327,0.0256873333333333,0.0665616666666666,-0.0229983333333333,-0.4435022161792,-0.129934163072,0.81943997408,0.3159891282048,-0.0715649906176,-9.9714276781568,359.3183139139465,358.2831319668905,166.2448692713918,0.001439,0.001442,0.0121363333333333,0.1198223333333333,0.014162,-0.0076983333333333,0.9926623333333332,0.001439,0.001442,0.0121363333333333,2.465587,0.0,0.0,0.0354313,0.0,0.0,0.1196605,0.0,0.0,0.0,27.09373343359931
2023-09-08 15:55:11.220,0.045235,-0.0774755,0.095673,0.0979575,0.098026,0.074881,48.359251,-4.55727,50.109276,50.787003,0.6245205,0.6235195,0.6006695,0.3040446666666666,0.0051063333333333,-10.000542,0.0271093333333333,0.0684846666666666,-0.0254763333333333,33.2558735,0.3090374999999999,0.0011128333333333,-10.035962,0.0270281666666666,0.0686608333333333,-0.0259611666666666,-0.4459540495125333,-0.1288108297386666,0.8243608074133333,0.3430322948714667,-0.0946746572842666,-9.9880391781568,359.3473533248631,358.3615985369337,166.21709991692111,0.001438,0.001441,0.0121371666666666,0.1200561666666666,0.0135105,-0.0073686666666666,0.9926466666666668,0.001438,0.001441,0.0121371666666666,2.465587,0.0,0.0,0.037975,0.0,0.0,0.115632,0.0,0.0,0.0,27.065964079128637
2023-09-08 15:55:11.225,0.042905029824,-0.0759083950592,0.093755524544,0.0977101281664,0.097778503168,0.0747720013952,48.359251,-4.55727,50.1105242340224,50.787003,0.62417362944,0.6231733794304,0.6005446265984,0.3107461642197333,0.0047350047530666,-10.0065076736384,0.0274397457706666,0.0690167431893333,-0.0262092406186666,33.2558213756672,0.3158082883328,0.0005423823018666,-10.042620664768,0.0273633707093333,0.0691856182826666,-0.0267018655189333,-0.446567,-0.12853,0.825591,0.349793,-0.100452,-9.992192,359.3546130846661,358.3812149283514,166.21015766716536,0.0014377500032,0.0014407500032,0.0121373749973333,0.1201146242517333,0.0133476270848,-0.0072862510549333,0.9926427500501334,0.0014377500032,0.0014407500032,0.0121373749973333,2.4663756899046403,0.0,0.0,0.03844664396288,0.0,0.0,0.11412161933312,0.0,0.0,0.0,27.05902182937288
2023-09-08 15:55:11.240,0.035915,-0.071207,0.088003,0.096968,0.097036,0.074445,48.359251,-4.55727,50.114269,50.787003,0.623133,0.622135,0.60017,0.330851,0.003621,-10.024405,0.028431,0.070613,-0.028408,33.255665,0.336121,-0.001169,-10.062597,0.028369,0.07076,-0.028924,-0.4445787415168,-0.126234990208,0.81634721056,0.38639315616,-0.062430587776,-9.9952703881344,359.37639273577963,358.4400651069768,166.18933056245044,0.001437,0.00144,0.012138,0.12029,0.012859,-0.007039,0.992631,0.001437,0.00144,0.012138,2.4687418,0.0,0.0,0.0398616,0.0,0.0,0.1095904,0.0,0.0,0.0,27.03819472465796
2023-09-08 15:55:11.265,0.0208894134656,-0.0637488940928,0.0822636396928,0.0973017491456,0.0973716241408,0.0746018745984,48.359251,-4.55727,50.1121990052992,50.787003,0.6244811215488,0.6234781215616,0.6011768724224,0.3703152739712,0.0122047280256,-10.0457780702848,0.0313259925888,0.0723054956672,-0.0333242374144,33.254971251776006,0.3787746408064,0.0043709858176,-10.0231746009216,0.0316296166528,0.0725206204928,-0.0340089869824,-0.441265,-0.12241,0.800941,0.447393,0.000938,-10.000401,359.4245210673617,358.5462410765759,166.13332408135338,0.0014382499968,0.0014418749952,0.012138,0.1207668737791999,0.011987127232,-0.0065158763392,0.992587250112,0.0014382499968,0.0014418749952,0.012138,2.47268528990464,0.0,0.0,0.04221984396288,0.0,0.0,0.10203841933312,0.0,0.0,0.0,26.9821882435609
2023-09-08 15:55:11.280,0.011874,-0.059274,0.07882,0.097502,0.097573,0.074696,48.359251,-4.55727,50.110957,50.787003,0.62529,0.624284,0.601781,0.393994,0.017355,-10.058602,0.033063,0.073321,-0.036274,33.254555,0.404367,0.007695,-9.999521,0.033586,0.073577,-0.03706,-0.4446921396224,-0.1269422693376,0.8042455140992,0.46617120512,0.0191803278336,-10.0523623467008,359.4533982634452,358.6099470932332,166.099719963292,0.001439,0.001443,0.012138,0.121053,0.011464,-0.006202,0.992561,0.001439,0.001443,0.012138,2.4750514000000003,0.0,0.0,0.0436348,0.0,0.0,0.0975072,0.0,0.0,0.0,26.948584125499508
2023-09-08 15:55:11.305,-0.0045622079231999,-0.05178964416,0.0706100210176,0.0978369991424,0.0979111241344,0.0748528745984,48.359251,-4.55727,50.1091763795584,50.787003,0.6266518715136,0.6256414965248,0.6027953724032,0.453578222464,0.0158868787584,-10.074170710144,0.0351329947008,0.0748753710208,-0.0428014832896,33.2546499997568,0.4564481166719999,0.0159624788351999,-10.0728558122624,0.0357222445312,0.0749944963712,-0.04360685824,-0.450404,-0.134496,0.809753,0.497468,0.049584,-10.138964,359.5066115824415,358.7192743226381,166.02921052513332,0.0014408749951999,0.0014448749952,0.012138,0.1216554984576,0.0105696272896,-0.0056320014592,0.9924997501568,0.0014408749951999,0.0014448749952,0.012138,2.4789948899046403,0.0,0.0,0.0459930439628799,0.0,0.0,0.08995521933312,0.0,0.0,0.0,26.87807468734084
2023-09-08 15:55:11.320,-0.014424,-0.047299,0.065684,0.098038,0.098114,0.074947,48.359251,-4.55727,50.108108,50.787003,0.627469,0.626456,0.603404,0.489329,0.015006,-10.083512,0.036375,0.075808,-0.046718,33.254707,0.487697,0.020923,-10.116857,0.037004,0.075845,-0.047535,-0.4434555953536,-0.1336169962496,0.8046237281152,0.4605142173312,0.021175753792,-10.1169986562816,359.5385397918016,358.7848711080866,165.9869045734307,0.001442,0.001446,0.012138,0.122017,0.010033,-0.00529,0.992463,0.001442,0.001446,0.012138,2.481361,0.0,0.0,0.047408,0.0,0.0,0.085424,0.0,0.0,0.0,26.835768735638226
