timestamp,north_vel,east_vel,down_vel,north_vel_dev,east_vel_dev,down_vel_dev,lat,long,alt,undulation,lat_dev,long_dev,alt_dev,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,temp,delta_vel_x,delta_vel_y,delta_vel_z,delta_angle_x,delta_angle_y,delta_angle_z,mag_x,mag_y,mag_z,accel_x.1,accel_y.1,accel_z.1,roll,pitch,yaw,roll_dev,pitch_dev,yaw_dev,w_quat,x_quat,y_quat,z_quat,roll_dev.1,pitch_dev.1,yaw_dev.1,heave_period,surge_motion,sway_motion,heave_motion,surge_accel,sway_accel,heave_accel,surge_vel,sway_vel,heave_vel,wave_angle
2023-09-08 16:01:29.080,-0.090769,0.099661,-0.105104,0.090957,0.090768,0.072979,48.359266,-4.557299,50.700323,50.787003,0.599698,0.598748,0.589229,-0.02936,-0.012979,-10.145094,-0.00967,-0.112316,0.021195,33.037556,-0.031098,-0.013934,-10.105006,-0.008629,-0.111833,0.021205,0.3969468788224,0.073842975104,0.7546568423423999,-0.0310137587712,-0.0152937378943999,-10.1263873417984,359.4386732481103,358.4598321509088,344.02330106589505,0.001472,0.001486,0.011921,-0.990186,0.006718,0.012629,0.139023,0.001472,0.001486,0.011921,2.484154,0.0,0.0,0.061224,0.0,0.0,-0.074127,0.0,0.0,0.0,204.87216522810257
2023-09-08 16:01:29.105,-0.0858646375551999,0.095364136,-0.1135246034432,0.0913026241152,0.0911111241216,0.0731589995392,48.359266,-4.557299,50.7032704924544,50.787003,0.6007986221824,0.5998423721984,0.5901477476479999,-0.0357549836288,-0.0180277370752,-10.1220428090112,-0.0033212662528,-0.1088897587712,0.0218068734336,33.0378703741952,-0.0371311095552,-0.0139677499136,-10.1082178667776,-0.0029265145983999,-0.108273634112,0.0218481233536,0.39844,0.064118,0.7419,-0.03444,-0.059393,-10.06459,359.4369185693547,358.3092878756325,344.0570696794977,0.0014744999936,0.0014878749952,0.0119247499904,-0.9902072499456,0.006911749504,0.0139296216704,0.1387348757376,0.0014744999936,0.0014878749952,0.0119247499904,2.484154,0.0,0.0,0.05876975628288,0.0,0.0,-0.0819032300928,0.0,0.0,0.0,204.90593384170523
2023-09-08 16:01:29.120,-0.082922,0.092786,-0.118577,0.09151,0.091317,0.073267,48.359266,-4.557299,50.705039,50.787003,0.601459,0.600499,0.590699,-0.039592,-0.021057,-10.108212,0.000488,-0.106834,0.022174,33.038059,-0.040751,-0.013988,-10.110145,0.000495,-0.106138,0.022234,0.3937888551552,0.0689791457408,0.7453346396544,-0.0263534654975999,-0.0453019398784,-10.049987437696,359.4358657549142,358.2189606938358,344.0773309859759,0.001476,0.001489,0.011927,-0.99022,0.007028,0.01471,0.138562,0.001476,0.001489,0.011927,2.484154,0.0,0.0,0.0572972,0.0,0.0,-0.086569,0.0,0.0,0.0,204.9261951481834
2023-09-08 16:01:29.145,-0.0765820162304,0.0881347619072,-0.126992603456,0.0918562491135999,0.09166074912,0.073445124544,48.359266,-4.557299,50.7084758662016,50.787003,0.6025721221504,0.601605247168,0.591623997632,-0.0286714029568,-0.0139513931904,-10.0947270345216,0.0053254876159999,-0.1031221345024,0.0223321245952,33.0376802509696,-0.0301316521856,-0.0122248795136,-10.1035993917568,0.0055843619711999,-0.1025736341248,0.0223789996288,0.386037,0.077081,0.751059,-0.012876,-0.021817,-10.02565,359.4455702027258,358.0765810462387,344.11367790305616,0.0014778749952,0.0014914999936,0.0119263750016,-0.9902431249408,0.0071104997888,0.0159543718144,0.1382501257984,0.0014778749952,0.0014914999936,0.0119263750016,2.484154,0.0,0.0,0.05484295628288,0.0,0.0,-0.0943452300928,0.0,0.0,0.0,204.96254206526368
2023-09-08 16:01:29.160,-0.072778,0.085344,-0.132042,0.092064,0.091867,0.073552,48.359266,-4.557299,50.710538,50.787003,0.60324,0.602269,0.592179,-0.022119,-0.009688,-10.086636,0.008228,-0.100895,0.022427,33.037453,-0.02376,-0.011167,-10.099672,0.008638,-0.100435,0.022466,0.3922586515456,0.0721006037503999,0.7565617734784,-0.0144667567872,-0.0101923254016,-10.0075509227776,359.45139291116226,357.99115267449184,344.13548620218165,0.001479,0.001493,0.011926,-0.990257,0.00716,0.016701,0.138063,0.001479,0.001493,0.011926,2.484154,0.0,0.0,0.0533704,0.0,0.0,-0.099011,0.0,0.0,0.0,204.9843503643892
2023-09-08 16:01:29.180,-0.066068,0.0818315,-0.1340645,0.0907254999999999,0.0905364999999999,0.0728595,48.359266,-4.557299,50.6953015,50.787003,0.6016275,0.60067,0.591198,-0.020809,-0.0082055,-10.074398,0.009831,-0.0978955,0.0221815,33.037636,-0.022904,-0.0107634999999999,-10.0928035,0.0101915,-0.097518,0.0221505,0.4005541515456,0.0654601037504,0.7638987734784,-0.0165877567872,0.0053071745984,-9.9834189227776,359.4629666586239,357.883579848456,344.1542505699722,0.0014715,0.0014854999999999,0.011919,-0.9902625,0.0071865,0.017646,0.137901,0.0014715,0.0014854999999999,0.011919,2.484154,0.0,0.0,0.051407,0.0,0.0,-0.105232,0.0,0.0,0.0,205.0031147321797
2023-09-08 16:01:29.185,-0.064390521472,0.08095338624,-0.134570118528,0.0903908792832,0.0902038792576,0.072686377216,48.359266,-4.557299,50.6914924237568,50.787003,0.60122438016,0.6002702551168,0.5909527531392,-0.020481504192,-0.007834879744,-10.0713385391616,0.0102317448704,-0.0971456345983999,0.0221201257856,33.0376817494144,-0.0226900027392,-0.0106626262912,-10.0910863969792,0.0105798700288,-0.0967887593344,0.0220716260096,0.402628,0.0638,0.765733,-0.017118,0.009182,-9.977386,359.4658600584533,357.8566869861801,344.1589416018739,0.001469625024,0.001483625024,0.0119172500224,-0.9902638749824,0.0071931249151999,0.017882246976,0.1378605005184,0.001469625024,0.001483625024,0.0119172500224,2.4841956432169603,0.0,0.0,0.05067592810784,0.0,0.0,-0.10505462102048,0.0,0.0,0.0,205.0078057640814
2023-09-08 16:01:29.200,-0.059358,0.078319,-0.136087,0.089387,0.089206,0.072167,48.359266,-4.557299,50.680065,50.787003,0.600015,0.599071,0.590217,-0.019499,-0.006723,-10.06216,0.011434,-0.094896,0.021936,33.037819,-0.022048,-0.01036,-10.085935,0.011745,-0.094601,0.021835,0.406805517824,0.0671851394432,0.7517818154752,-0.0181740045056,-0.0058510641408,-9.9692342152192,359.4745404060855,357.7760070224202,344.1730149377628,0.001464,0.001478,0.011912,-0.990268,0.007213,0.018591,0.137739,0.001464,0.001478,0.011912,2.4843205750000004,0.0,0.0,0.048482675,0.0,0.0,-0.104522475,0.0,0.0,0.0,205.0218790999703
2023-09-08 16:01:29.225,-0.0510242713344,0.0733915126144,-0.1428382327168,0.0897301241216,0.0895466241279999,0.0723469995392,48.359266,-4.557299,50.6840549897856,50.787003,0.6010849972608,0.6001341222784,0.5911194976896,-0.0206189971328,-0.0113561131392,-10.0480281611776,0.0107358767872,-0.090205387008,0.0219116250624,33.0382289989504,-0.019841755648,-0.0111524979712,-10.0476969728896,0.0106187528832,-0.0896272627328,0.0219587496832,0.413768,0.072827,0.72853,-0.019934,-0.030906,-9.955648,359.48592791311165,357.6533585583809,344.2088247082852,0.0014664999936,0.0014804999936,0.0119113750016,-0.9902892499456,0.0072554998912,0.0196666222464,0.1374290007936,0.0014664999936,0.0014804999936,0.0119113750016,2.48452879321696,0.0,0.0,0.04482727810784,0.0,0.0,-0.10363557102048,0.0,0.0,0.0,205.0576888704927
2023-09-08 16:01:29.240,-0.046024,0.070435,-0.146889,0.089936,0.089751,0.072455,48.359266,-4.557299,50.686449,50.787003,0.601727,0.600772,0.591661,-0.021291,-0.014136,-10.039549,0.010317,-0.087391,0.021897,33.038475,-0.018518,-0.011628,-10.024754,0.009943,-0.086643,0.022033,0.402122325312,0.0733190020992,0.7355699050368,-0.02440589408,-0.0163428128639999,-9.9553701238144,359.4927604639707,357.5797689775879,344.2303107172758,0.001468,0.001482,0.011911,-0.990302,0.007281,0.020312,0.137243,0.001468,0.001482,0.011911,2.4846537250000003,0.0,0.0,0.042634025,0.0,0.0,-0.103103425,0.0,0.0,0.0,205.07917487948333
2023-09-08 16:01:29.265,-0.0355887142144,0.06367514230528,-0.1480995594009599,0.0899122500608,0.08972700006144,0.07242818756864,48.359266,-4.557299,50.68739918506752,50.78706543734016,0.60082931479808,0.59987843978752,0.5908028146969599,-0.0285259814784,-0.0150772475904,-10.0219540450432,0.0073838825088,-0.0827303869312,0.0216145007231999,33.038343750336004,-0.0294748469504,-0.0140448688128,-10.0206771354368,0.0073142567296,-0.0820411367808,0.0214817514112,0.382713,0.074139,0.747303,-0.031859,0.007929,-9.954907,359.4980961197785,357.46764858608213,344.2640077113374,0.0014698749952,0.0014838749952,0.0119103750016,-0.990320749952,0.007362249792,0.0212894974976,0.136952375744,0.0014698749952,0.0014838749952,0.0119103750016,2.48486194321696,0.0,0.0,0.03897862810784,0.0,0.0,-0.10221652102048,0.0,0.0,0.0,205.1128718735449
2023-09-08 16:01:29.280,-0.0293275,0.0596192,-0.1488258999999999,0.089898,0.0897126,0.0724121,48.359266,-4.557299,50.687969300000006,50.7871029,0.6002907,0.5993423,0.5902879,-0.032867,-0.015642,-10.011397,0.005624,-0.079934,0.021445,33.038265,-0.036049,-0.015495,-10.018231,0.005737,-0.07928,0.021151,0.3846934251164444,0.0727542024248888,0.7469619985450667,-0.0315523736917333,0.0065868692736,-9.940573772178489,359.5012975351181,357.4003758919324,344.2842260457976,0.001471,0.001485,0.01191,-0.990332,0.007411,0.021876,0.136778,0.001471,0.001485,0.01191,2.484986875,0.0,0.0,0.036785375,0.0,0.0,-0.101684375,0.0,0.0,0.0,205.13309020800511
2023-09-08 16:01:29.625,0.1146797857856,-0.03366705769472,-0.1655316594009599,0.0895702500608,0.08938140006144,0.07204208756864,48.359266,-4.557299,50.70108188506752,50.78796453734016,0.58790261479808,0.58701113978752,0.57844491469696,-0.0501290717977599,-0.00191876504576,-9.62061729749248,-0.0253466442547199,0.00903372099584,0.0074336900991999,33.03770610010368,-0.04939704752384,0.00099427194112,-9.62015886134528,-0.02441426940672,0.0099231834521599,0.00709397760768,0.430243,0.040904,0.739119,-0.0245,-0.024282,-9.610911,358.8915941598307,356.78869581261847,344.61395125910826,0.0014719583331555,0.001485,0.0118898750037333,-0.990526541630578,0.0133315822350222,0.0264731241472,0.1340764588344888,0.0014719583331555,0.001485,0.0118898750037333,2.48786029321696,0.0,0.0,-0.0136592218921599,0.0,0.0,-0.08944507102048,0.0,0.0,0.0,205.46281542131575
2023-09-08 16:01:29.640,0.120941,-0.037723,-0.166258,0.089556,0.089367,0.072026,48.359266,-4.557299,50.701652,50.788002,0.587364,0.586475,0.57793,-0.0508796,-0.0013221,-9.6036268,-0.0266931999999999,0.0129019,0.0068244999999999,33.0376818,-0.0499774,0.0017112,-9.6028513,-0.0257252,0.0138015999999999,0.0064828,0.4228408434176,0.0436032615168,0.73370960192,-0.0413240717823999,-0.0151147108864,-9.5531712536448,358.86508519940486,356.7621009081567,344.6282872017737,0.001472,0.001485,0.011889,-0.990535,0.013589,0.026673,0.133959,0.001472,0.001485,0.011889,2.487985225,0.0,0.0,-0.0158524749999999,0.0,0.0,-0.088912925,0.0,0.0,0.0,205.4771513639812
2023-09-08 16:01:29.665,0.129747227456,-0.04608072860416,-0.16072638916096,0.0896491247616,0.08945999976192,0.07207899986432,48.359266,-4.557299,50.703843244390406,50.78787712531968,0.58807662317568,0.58718412318464,0.57858074833408,-0.0521304717977599,-0.00032766504576,-9.57530949749248,-0.0289374442547199,0.01934882099584,0.0058091900992,33.03764130010368,-0.05094464752384,0.0029060719411199,-9.57400556134528,-0.02791006940672,0.0202655834521599,0.00546417760768,0.410504,0.048102,0.724694,-0.069364,0.000164,-9.456939,358.821361469597,356.7980181079907,344.639137562242,0.0014744999936,0.0014868749951999,0.0118883750016,-0.9905512499584,0.0139227491456,0.0263130009215999,0.1338733752192,0.0014744999936,0.0014868749951999,0.0118883750016,2.48819344321696,0.0,0.0,-0.0195078718921599,0.0,0.0,-0.08802602102048,0.0,0.0,0.0,205.48800172444956
2023-09-08 16:01:29.680,0.135031,-0.0510954,-0.1574074,0.089705,0.0895158,0.0721108,48.359266,-4.557299,50.705158,50.7878022,0.5885042,0.5876096,0.5789712,-0.052881,0.000269,-9.558319,-0.030284,0.023217,0.0052,33.037617,-0.051525,0.003623,-9.556698,-0.029221,0.024144,0.004853,0.4159207106112,0.0478503739264,0.72574400448,-0.0692794371392,0.001473693088,-9.4572573763584,358.79512705261936,356.8195685750083,344.64564782296617,0.001476,0.001488,0.011888,-0.990561,0.014123,0.026097,0.133822,0.001476,0.001488,0.011888,2.488318375,0.0,0.0,-0.0217011249999999,0.0,0.0,-0.087493875,0.0,0.0,0.0,205.4945119851737
2023-09-08 16:01:29.745,0.157927227456,-0.07282552860416,-0.14302518916096,0.0899471247616,0.0897575997619199,0.07224859986432,48.359266,-4.557299,50.7108552443904,50.78747752531968,0.59035702317568,0.5894533231846399,0.5806631483340801,-0.0553355600832,-0.006811930528,-9.508596486457598,-0.0066898357311999,0.04633260224,-0.000641869248,33.0370246880832,-0.0605998035648,-0.0075261140224,-9.5149209161344,-0.0052189611328,0.0475902894143999,-0.00085480688,0.439393,0.04676,0.730294,-0.068913,0.007149,-9.458637,358.7620280295818,356.9927914508494,344.6418304954147,0.0014816874943999,0.0014936874944,0.0118912499968,-0.9905951249664,0.0142083124159999,0.0245605640127999,0.1338512499712,0.0014816874943999,0.0014936874944,0.0118912499968,2.48885974321696,0.0,0.0,-0.0312051718921599,0.0,0.0,-0.08518792102048,0.0,0.0,0.0,205.4906946576222
2023-09-08 16:01:29.760,0.163211,-0.0778402,-0.1397062,0.090003,0.0898134,0.0722804,48.359266,-4.557299,50.71217,50.7874026,0.5907846,0.5898788,0.5810536000000001,-0.055902,-0.008446,-9.497122,-0.001245,0.051667,-0.00199,33.036888,-0.062694,-0.010099,-9.50528,0.00032,0.053001,-0.002172,0.4337593509632,0.048140005888,0.73833778432,-0.0670241169408,0.0013409752191999,-9.4683096037696,358.7543897533856,357.0327661705765,344.6409495690461,0.001483,0.001495,0.011892,-0.990603,0.014228,0.024206,0.133858,0.001483,0.001495,0.011892,2.488984675,0.0,0.0,-0.0333984249999999,0.0,0.0,-0.084655775,0.0,0.0,0.0,205.4898137312536
2023-09-08 16:01:29.825,0.186107227456,-0.09957032860416,-0.12532398916096,0.0902451247616,0.09005519976192,0.07241819986432,48.359266,-4.557299,50.717867244390405,50.78707792531968,0.5926374231756799,0.59172252318464,0.58274554833408,-0.0616894318016,0.0058109234623999,-9.4539230425344,0.029353719872,0.0755114140224,-0.0085907435008,33.0378150615872,-0.0654410597952,0.0074241702464,-9.4511017408448,0.030520595264,0.0768917264768,-0.0090067432703999,0.409347,0.05412,0.773194,-0.058839,-0.023827,-9.510224,358.85769036115,357.31515530383416,344.6032418212817,0.001478937504,0.001490937504,0.011883875008,-0.9906338749696,0.013013313696,0.0218806272895999,0.134146437216,0.001478937504,0.001490937504,0.011883875008,2.48952604321696,0.0,0.0,-0.0429024718921599,0.0,0.0,-0.08234982102048,0.0,0.0,0.0,205.4521059834892
2023-09-08 16:01:29.840,0.191391,-0.104585,-0.122005,0.090301,0.090111,0.07245,48.359266,-4.557299,50.719182,50.787003,0.593065,0.592148,0.583136,-0.063025,0.009101,-9.443954,0.036415,0.081014,-0.010114,33.038029,-0.066075,0.011468,-9.438599,0.03749,0.082405,-0.010584,0.4171009080832,0.0550098787968,0.7589304391424,-0.0651919021056,-0.014153833728,-9.4417123326848,358.8815290881251,357.3803223691028,344.5945399876405,0.001478,0.00149,0.011882,-0.990641,0.012733,0.021344,0.134213,0.001478,0.00149,0.011882,2.489650975,0.0,0.0,-0.0450957249999999,0.0,0.0,-0.081817675,0.0,0.0,0.0,205.443404149848
2023-09-08 16:01:29.865,0.197232651712,-0.110874567232,-0.1154968916608,0.090635374144,0.0904437074816,0.0726264578816,48.3592662083328,-4.5572992083328,50.722355741875205,50.787003,0.594156663872,0.5932336222208,0.5840459976704,-0.0667731154048,0.0088778755711999,-9.4227590542592,0.0475530964864,0.089329603712,-0.0131258672896,33.0380908748416,-0.0662768744832,0.0083373830144,-9.4307296451456,0.0489055957759999,0.0903149797504,-0.0135477424128,0.430024,0.056493,0.735158,-0.07578,0.001968,-9.327527,358.96095515914385,357.5172231218101,344.5726602178513,0.0014804999936,0.0014918749952,0.0118813750016,-0.9906509999744,0.0118905021567999,0.0202508777984,0.1343804995712,0.0014804999936,0.0014918749952,0.0118813750016,2.48985919321696,0.0,0.0,-0.0487511218921599,0.0,0.0,-0.08093077102048,0.0,0.0,0.0,205.42152438005883
2023-09-08 16:01:29.880,0.2007376666666666,-0.1146483333333333,-0.111592,0.090836,0.0906433333333333,0.0727323333333333,48.35926633333333,-4.557299333333334,50.72426,50.787003,0.5948116666666666,0.593885,0.584592,-0.069022,0.008744,-9.410042,0.054236,0.094319,-0.014933,33.038128,-0.066398,0.006459,-9.426008,0.055755,0.095061,-0.015326,0.4284931184682667,0.0584990085589333,0.7368062570325333,-0.0780421346517333,-0.0016263903359999,-9.338861548360534,359.00861112708515,357.59936413418137,344.559532266358,0.001482,0.001493,0.011881,-0.990657,0.011385,0.019595,0.134481,0.001482,0.001493,0.011881,2.489984125,0.0,0.0,-0.0509443749999999,0.0,0.0,-0.080398625,0.0,0.0,0.0,205.40839642856557
2023-09-08 16:01:29.960,0.219431,-0.134775,-0.090766,0.091906,0.091708,0.073297,48.359267,-4.5573,50.734416,50.787003,0.598305,0.597359,0.587504,-0.0950333333333333,0.0091473333333333,-9.400823333333332,0.0778313333333333,0.110205,-0.024827,33.037276,-0.0942553333333333,0.0058936666666666,-9.39439,0.0786383333333333,0.1107023333333333,-0.0251286666666666,0.4203284518016,0.0691976752256,0.7455969236992,-0.0901068013184,-0.0207963903359999,-9.3993122150272,359.38030794737966,358.1176235584704,344.43986048154835,0.0014813333333333,0.001493,0.0118783333333333,-0.990645,0.007776,0.015636,0.135344,0.001488,0.001501,0.011885,2.490650425,0.0,0.0,-0.0626416749999999,0.0,0.0,-0.077560525,0.0,0.0,0.0,205.28872464375587
2023-09-08 16:01:29.980,0.2222655,-0.1379024999999999,-0.0838905,0.09122,0.091027,0.07295,48.359267,-4.5573,50.734175500000006,50.787003,0.597734,0.5967929999999999,0.5872475,-0.1015361666666666,0.0092481666666666,-9.398518666666668,0.0837301666666666,0.1141765,-0.0273005,33.037063,-0.1012196666666666,0.0057523333333333,-9.3864855,0.0843591666666666,0.1146126666666666,-0.0275793333333333,0.4182872851349333,0.0718723418922666,0.7477945903658667,-0.0931229679850666,-0.0255888903359999,-9.414424881693868,359.47323215245325,358.2471884145426,344.4099425353459,0.0014811666666666,0.001493,0.0118776666666666,-0.9906275,0.0067255,0.0145775,0.1356355,0.0014845,0.001497,0.011881,2.490817,0.0,0.0,-0.065566,0.0,0.0,-0.076851,0.0,0.0,0.0,205.25880669755344
